,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150109,Buy,78.2,127,-9936.365699999998,127,63.634,-4.966,9995.034
20150112,Hold,77.84,0,0.0,127,63.634,-50.686,9949.314
20150113,Hold,77.23,0,0.0,127,63.634,-128.156,9871.844
20150114,Hold,76.42,0,0.0,127,63.634,-231.026,9768.974
20150115,Hold,76.4,0,0.0,127,63.634,-233.566,9766.434
20150116,Hold,74.04,0,0.0,127,63.634,-533.286,9466.714
20150120,Hold,75.72,0,0.0,127,63.634,-319.926,9680.074
20150121,Hold,76.16,0,0.0,127,63.634,-264.046,9735.954
20150122,Hold,77.17,0,0.0,127,63.634,-135.776,9864.224
20150123,Hold,77.65,0,0.0,127,63.634,-74.816,9925.184
20150126,Hold,77.98,0,0.0,127,63.634,-32.906,9967.094
20150127,Hold,76.71,0,0.0,127,63.634,-194.196,9805.804
20150128,Sell,76.9,-127,9761.416850000001,0,9825.051,-174.949,9825.051
20150129,Buy,76.85,127,-9764.829974999999,127,60.221,-179.829,9820.171
20150130,Hold,78.0,0,0.0,127,60.221,-33.779,9966.221
20150202,Hold,76.11,0,0.0,127,60.221,-273.809,9726.191
20150203,Hold,75.16,0,0.0,127,60.221,-394.459,9605.541
20150204,Hold,75.09,0,0.0,127,60.221,-403.349,9596.651
20150205,Hold,75.71,0,0.0,127,60.221,-324.609,9675.391
20150206,Hold,75.68,0,0.0,127,60.221,-328.419,9671.581
20150209,Hold,74.05,0,0.0,127,60.221,-535.429,9464.571
20150210,Hold,74.85,0,0.0,127,60.221,-433.829,9566.171
20150211,Hold,75.09,0,0.0,127,60.221,-403.349,9596.651
20150212,Hold,76.84,0,0.0,127,60.221,-181.099,9818.901
20150213,Hold,76.46,0,0.0,127,60.221,-229.359,9770.641
20150217,Hold,75.3,0,0.0,127,60.221,-376.679,9623.321
20150218,Hold,75.94,0,0.0,127,60.221,-295.399,9704.601
20150219,Hold,76.99,0,0.0,127,60.221,-162.049,9837.951
20150220,Hold,79.55,0,0.0,127,60.221,163.071,10163.071
20150223,Hold,79.96,0,0.0,127,60.221,215.141,10215.141
20150224,Hold,78.5,0,0.0,127,60.221,29.721,10029.721
20150225,Sell,78.5,-127,9964.51525,0,10024.736,24.736,10024.736
20150226,Buy,79.98,125,-10002.498749999999,125,22.238,19.738,10019.738
20150227,Hold,80.68,0,0.0,125,22.238,107.238,10107.238
20150302,Hold,79.0,0,0.0,125,22.238,-102.762,9897.238
20150303,Sell,79.61,-125,9946.274375,0,9968.512,-31.488,9968.512
20150304,Hold,79.3,0,0.0,0,9968.512,-31.488,9968.512
20150305,Buy,81.23,122,-9915.01503,122,53.497,-36.443,9963.557
20150306,Hold,80.9,0,0.0,122,53.497,-76.703,9923.297
20150309,Hold,79.68,0,0.0,122,53.497,-225.543,9774.457
