,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180108,Buy,174.49,57,-9950.902965,57,49.097,-4.973,9995.027
20180109,Hold,174.55,0,0.0,57,49.097,-1.553,9998.447
20180110,Hold,173.56,0,0.0,57,49.097,-57.983,9942.017
20180111,Hold,177.04,0,0.0,57,49.097,140.377,10140.377
20180112,Hold,179.16,0,0.0,57,49.097,261.217,10261.217
20180116,Hold,178.84,0,0.0,57,49.097,242.977,10242.977
20180117,Hold,180.91,0,0.0,57,49.097,360.967,10360.967
20180118,Hold,180.94,0,0.0,57,49.097,362.677,10362.677
20180119,Hold,182.55,0,0.0,57,49.097,454.447,10454.447
20180122,Hold,185.53,0,0.0,57,49.097,624.307,10624.307
20180123,Hold,185.83,0,0.0,57,49.097,641.407,10641.407
20180124,Hold,187.27,0,0.0,57,49.097,723.487,10723.487
20180125,Hold,186.19,0,0.0,57,49.097,661.927,10661.927
20180126,Hold,187.67,0,0.0,57,49.097,746.287,10746.287
20180129,Hold,182.43,0,0.0,57,49.097,447.607,10447.607
20180130,Sell,184.01,-57,10483.325715,0,10532.423,532.423,10532.423
20180131,Hold,180.51,0,0.0,0,10532.423,532.423,10532.423
20180201,Hold,180.43,0,0.0,0,10532.423,532.423,10532.423
20180202,Hold,172.11,0,0.0,0,10532.423,532.423,10532.423
20180205,Hold,161.75,0,0.0,0,10532.423,532.423,10532.423
20180206,Hold,172.7,0,0.0,0,10532.423,532.423,10532.423
20180207,Hold,173.1,0,0.0,0,10532.423,532.423,10532.423
20180208,Hold,165.96,0,0.0,0,10532.423,532.423,10532.423
20180209,Hold,168.92,0,0.0,0,10532.423,532.423,10532.423
20180212,Hold,165.94,0,0.0,0,10532.423,532.423,10532.423
20180213,Hold,164.7,0,0.0,0,10532.423,532.423,10532.423
20180214,Hold,169.11,0,0.0,0,10532.423,532.423,10532.423
20180215,Buy,167.59,62,-10395.77529,62,136.647,527.227,10527.227
20180216,Hold,171.95,0,0.0,62,136.647,797.547,10797.547
20180220,Hold,169.53,0,0.0,62,136.647,647.507,10647.507
20180221,Sell,166.38,-62,10310.40222,0,10447.05,447.05,10447.05
20180222,Hold,168.59,0,0.0,0,10447.05,447.05,10447.05
20180223,Buy,171.3,60,-10283.139,60,163.911,441.911,10441.911
20180226,Hold,171.04,0,0.0,60,163.911,426.311,10426.311
20180227,Sell,166.97,-60,10013.190900000001,0,10177.102,177.102,10177.102
20180228,Hold,165.47,0,0.0,0,10177.102,177.102,10177.102
20180301,Hold,160.93,0,0.0,0,10177.102,177.102,10177.102
20180302,Hold,161.05,0,0.0,0,10177.102,177.102,10177.102
20180305,Hold,165.47,0,0.0,0,10177.102,177.102,10177.102
20180306,Buy,162.84,62,-10101.12804,62,75.974,172.054,10172.054
20180307,Sell,163.4,-62,10125.734600000002,0,10201.708,201.708,10201.708
20180308,Hold,163.01,0,0.0,0,10201.708,201.708,10201.708
20180309,Buy,166.15,61,-10140.217574999999,61,61.491,196.641,10196.641
20180312,Sell,163.54,-61,9970.952029999999,0,10032.443,32.443,10032.443
20180313,Hold,163.11,0,0.0,0,10032.443,32.443,10032.443
20180314,Hold,161.82,0,0.0,0,10032.443,32.443,10032.443
20180315,Hold,162.5,0,0.0,0,10032.443,32.443,10032.443
20180316,Buy,162.69,61,-9929.052045,61,103.391,27.481,10027.481
20180319,Sell,161.77,-61,9863.036015000001,0,9966.427,-33.573,9966.427
20180320,Buy,162.44,61,-9913.79442,61,52.632,-38.528,9961.472
20180321,Hold,161.58,0,0.0,61,52.632,-90.988,9909.012
20180322,Sell,160.51,-61,9786.214445,0,9838.847,-161.153,9838.847
20180323,Hold,158.58,0,0.0,0,9838.847,-161.153,9838.847
20180326,Hold,161.55,0,0.0,0,9838.847,-161.153,9838.847
20180327,Hold,159.6,0,0.0,0,9838.847,-161.153,9838.847
20180328,Hold,160.01,0,0.0,0,9838.847,-161.153,9838.847
20180329,Buy,161.34,60,-9685.240199999998,60,153.606,-165.994,9834.006
20180402,Sell,157.33,-60,9435.080100000001,0,9588.686,-411.314,9588.686
20180403,Hold,155.55,0,0.0,0,9588.686,-411.314,9588.686
20180404,Buy,162.12,59,-9569.86254,59,18.824,-416.096,9583.904
20180405,Hold,162.1,0,0.0,59,18.824,-417.276,9582.724
20180406,Sell,159.44,-59,9402.256519999999,0,9421.08,-578.92,9421.08
20180409,Hold,158.5,0,0.0,0,9421.08,-578.92,9421.08
20180410,Hold,156.66,0,0.0,0,9421.08,-578.92,9421.08
20180411,Hold,157.84,0,0.0,0,9421.08,-578.92,9421.08
20180412,Hold,158.89,0,0.0,0,9421.08,-578.92,9421.08
20180413,Hold,158.68,0,0.0,0,9421.08,-578.92,9421.08
20180416,Buy,160.06,58,-9288.121739999999,58,132.959,-583.561,9416.439
20180417,Hold,159.38,0,0.0,58,132.959,-623.001,9376.999
20180418,Hold,163.46,0,0.0,58,132.959,-386.361,9613.639
20180419,Hold,161.97,0,0.0,58,132.959,-472.781,9527.219
20180420,Hold,161.76,0,0.0,58,132.959,-484.961,9515.039
20180423,Hold,163.29,0,0.0,58,132.959,-396.221,9603.779
20180424,Sell,160.35,-58,9295.64985,0,9428.609,-571.391,9428.609
20180425,Hold,162.51,0,0.0,0,9428.609,-571.391,9428.609
20180426,Buy,168.92,55,-9295.245299999999,55,133.363,-576.037,9423.963
20180427,Hold,170.28,0,0.0,55,133.363,-501.237,9498.763
20180430,Hold,168.21,0,0.0,55,133.363,-615.087,9384.913
20180501,Hold,168.03,0,0.0,55,133.363,-624.987,9375.013
20180502,Hold,168.35,0,0.0,55,133.363,-607.387,9392.613
20180503,Sell,166.43,-55,9149.073175,0,9282.436,-717.564,9282.436
20180504,Buy,168.83,54,-9121.378410000001,54,161.058,-722.122,9277.878
20180507,Sell,167.05,-54,9016.189650000002,0,9177.248,-822.752,9177.248
20180508,Buy,168.5,54,-9103.5495,54,73.698,-827.302,9172.698
20180509,Hold,169.39,0,0.0,54,73.698,-779.242,9220.758
20180510,Hold,170.89,0,0.0,54,73.698,-698.242,9301.758
20180511,Hold,174.38,0,0.0,54,73.698,-509.782,9490.218
20180514,Hold,172.57,0,0.0,54,73.698,-607.522,9392.478
20180515,Hold,172.37,0,0.0,54,73.698,-618.322,9381.678
20180516,Sell,169.62,-54,9154.90026,0,9228.598,-771.402,9228.598
20180517,Hold,169.18,0,0.0,0,9228.598,-771.402,9228.598
20180518,Hold,171.4,0,0.0,0,9228.598,-771.402,9228.598
20180521,Buy,173.1,53,-9178.887149999999,53,49.711,-775.989,9224.011
20180522,Sell,170.38,-53,9025.62493,0,9075.336,-924.664,9075.336
