,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20190109,Buy,157.07,63,-9900.357704999999,63,99.642,-4.948,9995.052
20190110,Hold,157.8,0,0.0,63,99.642,41.042,10041.042
20190111,Hold,160.02,0,0.0,63,99.642,180.902,10180.902
20190114,Hold,160.14,0,0.0,63,99.642,188.462,10188.462
20190115,Hold,160.39,0,0.0,63,99.642,204.212,10204.212
20190116,Hold,161.63,0,0.0,63,99.642,282.332,10282.332
20190117,Hold,163.74,0,0.0,63,99.642,415.262,10415.262
20190118,Hold,165.29,0,0.0,63,99.642,512.912,10512.912
20190122,Hold,165.41,0,0.0,63,99.642,520.472,10520.472
20190123,Hold,165.56,0,0.0,63,99.642,529.922,10529.922
20190124,Hold,166.08,0,0.0,63,99.642,562.682,10562.682
20190125,Hold,166.82,0,0.0,63,99.642,609.302,10609.302
20190128,Hold,167.43,0,0.0,63,99.642,647.732,10647.732
20190129,Sell,169.84,-63,10694.57004,0,10794.212,794.212,10794.212
20190130,Buy,170.54,63,-10749.392009999998,63,44.82,788.84,10788.84
20190131,Hold,171.34,0,0.0,63,44.82,839.24,10839.24
20190201,Hold,173.81,0,0.0,63,44.82,994.85,10994.85
20190204,Hold,170.51,0,0.0,63,44.82,786.95,10786.95
20190205,Sell,175.28,-63,11037.11868,0,11081.939,1081.939,11081.939
20190206,Buy,175.06,63,-11034.294390000001,63,47.645,1076.425,11076.425
20190207,Hold,173.96,0,0.0,63,47.645,1007.125,11007.125
20190208,Hold,174.84,0,0.0,63,47.645,1062.565,11062.565
20190211,Hold,175.02,0,0.0,63,47.645,1073.905,11073.905
20190212,Hold,175.43,0,0.0,63,47.645,1099.735,11099.735
20190213,Hold,173.46,0,0.0,63,47.645,975.625,10975.625
20190214,Hold,176.12,0,0.0,63,47.645,1143.205,11143.205
20190215,Hold,177.02,0,0.0,63,47.645,1199.905,11199.905
20190219,Hold,175.73,0,0.0,63,47.645,1118.635,11118.635
20190220,Hold,176.4,0,0.0,63,47.645,1160.845,11160.845
20190221,Sell,173.72,-63,10938.887820000002,0,10986.532,986.532,10986.532
20190222,Hold,176.34,0,0.0,0,10986.532,986.532,10986.532
20190225,Buy,176.49,62,-10947.851190000001,62,38.681,981.061,10981.061
20190226,Hold,175.54,0,0.0,62,38.681,922.161,10922.161
20190227,Hold,174.39,0,0.0,62,38.681,850.861,10850.861
20190228,Sell,174.31,-62,10801.81639,0,10840.498,840.498,10840.498
20190301,Buy,175.1,61,-10686.44055,61,154.057,835.157,10835.157
20190304,Hold,174.8,0,0.0,61,154.057,816.857,10816.857
20190305,Hold,175.74,0,0.0,61,154.057,874.197,10874.197
20190306,Hold,176.52,0,0.0,61,154.057,921.777,10921.777
20190307,Sell,175.89,-61,10723.925355,0,10877.982,877.982,10877.982
20190308,Buy,175.4,61,-10704.749699999998,61,173.233,872.633,10872.633
20190311,Hold,176.96,0,0.0,61,173.233,967.793,10967.793
20190312,Hold,177.95,0,0.0,61,173.233,1028.183,11028.183
20190313,Hold,178.97,0,0.0,61,173.233,1090.403,11090.403
20190314,Hold,179.16,0,0.0,61,173.233,1101.993,11101.993
20190315,Hold,179.79,0,0.0,61,173.233,1140.423,11140.423
20190318,Hold,179.01,0,0.0,61,173.233,1092.843,11092.843
20190319,Hold,177.2,0,0.0,61,173.233,982.433,10982.433
20190320,Hold,176.76,0,0.0,61,173.233,955.593,10955.593
20190321,Hold,176.03,0,0.0,61,173.233,911.063,10911.063
20190322,Hold,178.94,0,0.0,61,173.233,1088.573,11088.573
20190325,Hold,179.61,0,0.0,61,173.233,1129.443,11129.443
20190326,Hold,179.63,0,0.0,61,173.233,1130.663,11130.663
20190327,Hold,180.39,0,0.0,61,173.233,1177.023,11177.023
20190328,Hold,181.08,0,0.0,61,173.233,1219.113,11219.113
20190329,Hold,182.26,0,0.0,61,173.233,1291.093,11291.093
20190401,Hold,181.81,0,0.0,61,173.233,1263.643,11263.643
20190402,Hold,181.82,0,0.0,61,173.233,1264.253,11264.253
20190403,Hold,183.54,0,0.0,61,173.233,1369.173,11369.173
20190404,Hold,183.72,0,0.0,61,173.233,1380.153,11380.153
20190405,Hold,182.65,0,0.0,61,173.233,1314.883,11314.883
20190408,Hold,183.12,0,0.0,61,173.233,1343.553,11343.553
20190409,Sell,182.65,-61,11136.079175,0,11309.312,1309.312,11309.312
20190410,Buy,182.43,61,-11133.794114999999,61,175.518,1303.748,11303.748
20190411,Hold,183.59,0,0.0,61,175.518,1374.508,11374.508
20190412,Hold,183.83,0,0.0,61,175.518,1389.148,11389.148
20190415,Hold,184.83,0,0.0,61,175.518,1450.148,11450.148
20190416,Hold,184.85,0,0.0,61,175.518,1451.368,11451.368
20190417,Hold,179.86,0,0.0,61,175.518,1146.978,11146.978
20190418,Hold,175.92,0,0.0,61,175.518,906.638,10906.638
20190422,Hold,177.1,0,0.0,61,175.518,978.618,10978.618
20190423,Hold,176.26,0,0.0,61,175.518,927.378,10927.378
20190424,Hold,178.92,0,0.0,61,175.518,1089.638,11089.638
20190425,Hold,177.69,0,0.0,61,175.518,1014.608,11014.608
20190426,Sell,182.47,-61,11125.104665,0,11300.622,1300.622,11300.622
20190429,Buy,180.86,62,-11218.926660000001,62,81.696,1295.016,11295.016
20190430,Sell,179.73,-62,11137.688370000002,0,11219.384,1219.384,11219.384
20190501,Buy,181.89,61,-11100.837644999998,61,118.547,1213.837,11213.837
20190502,Hold,182.47,0,0.0,61,118.547,1249.217,11249.217
20190503,Hold,182.69,0,0.0,61,118.547,1262.637,11262.637
20190506,Hold,182.45,0,0.0,61,118.547,1247.997,11247.997
