,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Buy,53.11,188,-9989.67234,188,10.328,-4.992,9995.008
20210112,Hold,55.5,0,0.0,188,10.328,444.328,10444.328
20210113,Hold,58.54,0,0.0,188,10.328,1015.848,11015.848
20210114,Hold,60.0,0,0.0,188,10.328,1290.328,11290.328
20210115,Hold,57.49,0,0.0,188,10.328,818.448,10818.448
20210119,Hold,56.39,0,0.0,188,10.328,611.648,10611.648
20210120,Sell,57.0,-188,10710.642,0,10720.97,720.97,10720.97
20210121,Hold,56.57,0,0.0,0,10720.97,720.97,10720.97
20210122,Hold,55.25,0,0.0,0,10720.97,720.97,10720.97
20210125,Hold,54.5,0,0.0,0,10720.97,720.97,10720.97
20210126,Hold,54.62,0,0.0,0,10720.97,720.97,10720.97
20210127,Hold,49.97,0,0.0,0,10720.97,720.97,10720.97
20210128,Hold,50.12,0,0.0,0,10720.97,720.97,10720.97
20210129,Hold,50.63,0,0.0,0,10720.97,720.97,10720.97
20210201,Buy,52.12,205,-10689.9423,205,31.027,715.627,10715.627
20210202,Hold,55.11,0,0.0,205,31.027,1328.577,11328.577
20210203,Hold,57.87,0,0.0,205,31.027,1894.377,11894.377
20210204,Hold,56.45,0,0.0,205,31.027,1603.277,11603.277
20210205,Hold,58.16,0,0.0,205,31.027,1953.827,11953.827
20210208,Hold,59.7,0,0.0,205,31.027,2269.527,12269.527
20210209,Hold,58.91,0,0.0,205,31.027,2107.577,12107.577
20210210,Hold,62.0,0,0.0,205,31.027,2741.027,12741.027
20210211,Hold,63.25,0,0.0,205,31.027,2997.277,12997.277
20210212,Hold,60.12,0,0.0,205,31.027,2355.627,12355.627
20210216,Hold,61.02,0,0.0,205,31.027,2540.127,12540.127
20210217,Sell,60.33,-205,12361.466175,0,12392.494,2392.494,12392.494
20210218,Hold,60.0,0,0.0,0,12392.494,2392.494,12392.494
20210219,Hold,58.36,0,0.0,0,12392.494,2392.494,12392.494
20210222,Hold,57.76,0,0.0,0,12392.494,2392.494,12392.494
20210223,Hold,53.5,0,0.0,0,12392.494,2392.494,12392.494
20210224,Hold,54.95,0,0.0,0,12392.494,2392.494,12392.494
20210225,Hold,54.58,0,0.0,0,12392.494,2392.494,12392.494
20210226,Hold,52.07,0,0.0,0,12392.494,2392.494,12392.494
20210301,Hold,53.67,0,0.0,0,12392.494,2392.494,12392.494
20210302,Buy,55.54,223,-12391.61271,223,0.881,2386.301,12386.301
20210303,Hold,55.93,0,0.0,223,0.881,2473.271,12473.271
20210304,Hold,55.75,0,0.0,223,0.881,2433.131,12433.131
20210305,Hold,54.28,0,0.0,223,0.881,2105.321,12105.321
20210308,Hold,55.5,0,0.0,223,0.881,2377.381,12377.381
20210309,Hold,56.0,0,0.0,223,0.881,2488.881,12488.881
20210310,Hold,57.21,0,0.0,223,0.881,2758.711,12758.711
20210311,Hold,58.8,0,0.0,223,0.881,3113.281,13113.281
20210312,Hold,58.97,0,0.0,223,0.881,3151.191,13151.191
20210315,Hold,60.35,0,0.0,223,0.881,3458.931,13458.931
20210316,Hold,59.99,0,0.0,223,0.881,3378.651,13378.651
20210317,Hold,57.07,0,0.0,223,0.881,2727.491,12727.491
20210318,Sell,56.63,-223,12622.175755,0,12623.057,2623.057,12623.057
20210319,Hold,55.48,0,0.0,0,12623.057,2623.057,12623.057
20210322,Hold,57.25,0,0.0,0,12623.057,2623.057,12623.057
20210323,Hold,55.63,0,0.0,0,12623.057,2623.057,12623.057
20210324,Hold,54.46,0,0.0,0,12623.057,2623.057,12623.057
20210325,Hold,52.0,0,0.0,0,12623.057,2623.057,12623.057
20210326,Hold,54.41,0,0.0,0,12623.057,2623.057,12623.057
20210329,Buy,54.8,230,-12610.302,230,12.755,2616.755,12616.755
20210330,Sell,52.99,-230,12181.606150000001,0,12194.361,2194.361,12194.361
20210331,Hold,53.96,0,0.0,0,12194.361,2194.361,12194.361
20210401,Buy,55.61,219,-12184.679295,219,9.681,2188.271,12188.271
20210405,Hold,58.1,0,0.0,219,9.681,2733.581,12733.581
20210406,Hold,57.34,0,0.0,219,9.681,2567.141,12567.141
20210407,Hold,58.02,0,0.0,219,9.681,2716.061,12716.061
20210408,Hold,56.65,0,0.0,219,9.681,2416.031,12416.031
20210409,Hold,57.32,0,0.0,219,9.681,2562.761,12562.761
20210412,Hold,59.05,0,0.0,219,9.681,2941.631,12941.631
20210413,Hold,59.65,0,0.0,219,9.681,3073.031,13073.031
20210414,Hold,60.11,0,0.0,219,9.681,3173.771,13173.771
20210415,Hold,59.88,0,0.0,219,9.681,3123.401,13123.401
20210416,Hold,60.74,0,0.0,219,9.681,3311.741,13311.741
20210419,Hold,60.0,0,0.0,219,9.681,3149.681,13149.681
20210420,Sell,58.0,-219,12695.649000000001,0,12705.33,2705.33,12705.33
20210421,Hold,55.0,0,0.0,0,12705.33,2705.33,12705.33
20210422,Hold,55.85,0,0.0,0,12705.33,2705.33,12705.33
20210423,Hold,56.56,0,0.0,0,12705.33,2705.33,12705.33
20210426,Hold,58.05,0,0.0,0,12705.33,2705.33,12705.33
20210427,Buy,58.32,217,-12661.76772,217,43.563,2699.003,12699.003
20210428,Hold,56.88,0,0.0,217,43.563,2386.523,12386.523
20210429,Hold,59.0,0,0.0,217,43.563,2846.563,12846.563
20210430,Sell,54.3,-217,11777.20845,0,11820.771,1820.771,11820.771
20210503,Hold,55.12,0,0.0,0,11820.771,1820.771,11820.771
20210504,Hold,54.52,0,0.0,0,11820.771,1820.771,11820.771
20210505,Hold,53.87,0,0.0,0,11820.771,1820.771,11820.771
20210506,Hold,48.39,0,0.0,0,11820.771,1820.771,11820.771
20210507,Hold,47.22,0,0.0,0,11820.771,1820.771,11820.771
