,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160111,Hold,34.709,0,0,0,10000,0.0,10000.0
20160112,Hold,34.913,0,0,0,10000,0.0,10000.0
20160113,Hold,34.417,0,0,0,10000,0.0,10000.0
20160114,Hold,34.178,0,0,0,10000,0.0,10000.0
20160115,Hold,32.695,0,0,0,10000,0.0,10000.0
20160119,Hold,33.084,0,0,0,10000,0.0,10000.0
20160120,Hold,32.514,0,0,0,10000,0.0,10000.0
20160121,Hold,31.654,0,0,0,10000,0.0,10000.0
20160122,Hold,32.12,0,0,0,10000,0.0,10000.0
20160125,Hold,32.539,0,0,0,10000,0.0,10000.0
20160126,Buy,32.422,308,-9990.968987999999,308,9.031,-4.993,9995.007
20160127,Hold,33.32,0,0,308,9.031,271.591,10271.591
20160128,Hold,33.531,0,0,308,9.031,336.579,10336.579
20160129,Hold,33.281,0,0,308,9.031,259.579,10259.579
20160201,Hold,32.991,0,0,308,9.031,170.259,10170.259
20160202,Hold,33.093,0,0,308,9.031,201.675,10201.675
20160203,Sell,33.346,-308,10265.432716,0,10274.464,274.464,10274.464
20160204,Buy,33.145,309,-10246.9259025,309,27.538,269.343,10269.343
20160205,Hold,33.045,0,0,309,27.538,238.443,10238.443
20160208,Sell,32.857,-309,10147.7365935,0,10175.274,175.274,10175.274
20160209,Hold,31.384,0,0,0,10175.274,175.274,10175.274
20160210,Hold,31.663,0,0,0,10175.274,175.274,10175.274
20160211,Hold,30.879,0,0,0,10175.274,175.274,10175.274
20160212,Hold,30.282,0,0,0,10175.274,175.274,10175.274
20160216,Hold,30.667,0,0,0,10175.274,175.274,10175.274
20160217,Hold,31.468,0,0,0,10175.274,175.274,10175.274
20160218,Buy,31.519,322,-10154.192558999997,322,21.082,170.2,10170.2
20160219,Hold,31.509,0,0,322,21.082,166.98,10166.98
20160222,Hold,31.864,0,0,322,21.082,281.29,10281.29
20160223,Hold,31.562,0,0,322,21.082,184.046,10184.046
20160224,Hold,31.711,0,0,322,21.082,232.024,10232.024
20160225,Hold,32.386,0,0,322,21.082,449.374,10449.374
20160226,Hold,32.903,0,0,322,21.082,615.848,10615.848
20160229,Hold,32.451,0,0,322,21.082,470.304,10470.304
20160301,Hold,32.739,0,0,322,21.082,563.04,10563.04
20160302,Hold,33.784,0,0,322,21.082,899.53,10899.53
20160303,Hold,34.08,0,0,322,21.082,994.842,10994.842
20160304,Hold,34.474,0,0,322,21.082,1121.71,11121.71
20160307,Hold,34.686,0,0,322,21.082,1189.974,11189.974
20160308,Hold,34.952,0,0,322,21.082,1275.626,11275.626
20160309,Hold,34.922,0,0,322,21.082,1265.966,11265.966
20160310,Hold,35.165,0,0,322,21.082,1344.212,11344.212
20160311,Hold,35.342,0,0,322,21.082,1401.206,11401.206
20160314,Hold,35.612,0,0,322,21.082,1488.146,11488.146
20160315,Hold,35.511,0,0,322,21.082,1455.624,11455.624
20160316,Hold,35.527,0,0,322,21.082,1460.776,11460.776
20160317,Hold,36.116,0,0,322,21.082,1650.434,11650.434
20160318,Hold,36.624,0,0,322,21.082,1814.01,11814.01
20160321,Hold,36.243,0,0,322,21.082,1691.328,11691.328
20160322,Hold,36.088,0,0,322,21.082,1641.418,11641.418
20160323,Hold,36.225,0,0,322,21.082,1685.532,11685.532
20160324,Sell,35.639,-322,11470.020121000001,0,11491.102,1491.102,11491.102
20160328,Hold,36.215,0,0,0,11491.102,1491.102,11491.102
20160329,Buy,36.538,314,-11478.668465999997,314,12.434,1485.366,11485.366
20160330,Hold,37.364,0,0,314,12.434,1744.73,11744.73
20160331,Hold,37.142,0,0,314,12.434,1675.022,11675.022
20160401,Hold,37.407,0,0,314,12.434,1758.232,11758.232
20160404,Hold,38.01,0,0,314,12.434,1947.574,11947.574
20160405,Hold,37.447,0,0,314,12.434,1770.792,11770.792
20160406,Hold,37.516,0,0,314,12.434,1792.458,11792.458
20160407,Hold,37.329,0,0,314,12.434,1733.74,11733.74
20160408,Sell,37.312,-314,11710.110015999999,0,11722.544,1722.544,11722.544
20160411,Hold,37.594,0,0,0,11722.544,1722.544,11722.544
20160412,Hold,37.524,0,0,0,11722.544,1722.544,11722.544
20160413,Buy,37.685,310,-11688.191175,310,34.352,1716.702,11716.702
20160414,Hold,37.865,0,0,310,34.352,1772.502,11772.502
20160415,Hold,37.825,0,0,310,34.352,1760.102,11760.102
20160418,Hold,38.06,0,0,310,34.352,1832.952,11832.952
20160419,Hold,38.444,0,0,310,34.352,1951.992,11951.992
20160420,Hold,39.064,0,0,310,34.352,2144.192,12144.192
20160421,Hold,38.121,0,0,310,34.352,1851.862,11851.862
20160422,Sell,37.89,-310,11740.02705,0,11774.379,1774.379,11774.379
20160425,Hold,38.001,0,0,0,11774.379,1774.379,11774.379
20160426,Buy,39.021,301,-11751.1936605,301,23.186,1768.507,11768.507
20160427,Hold,38.894,0,0,301,23.186,1730.28,11730.28
20160428,Hold,38.758,0,0,301,23.186,1689.344,11689.344
20160429,Hold,38.554,0,0,301,23.186,1627.94,11627.94
20160502,Sell,38.671,-301,11634.1510145,0,11657.337,1657.337,11657.337
20160503,Hold,38.964,0,0,0,11657.337,1657.337,11657.337
20160504,Buy,38.462,302,-11621.331762,302,36.005,1651.529,11651.529
20160505,Hold,38.974,0,0,302,36.005,1806.153,11806.153
20160506,Hold,38.974,0,0,302,36.005,1806.153,11806.153
20160509,Hold,39.829,0,0,302,36.005,2064.363,12064.363
20160510,Hold,40.415,0,0,302,36.005,2241.335,12241.335
20160511,Hold,40.553,0,0,302,36.005,2283.011,12283.011
20160512,Hold,40.067,0,0,302,36.005,2136.239,12136.239
20160513,Hold,40.229,0,0,302,36.005,2185.163,12185.163
20160516,Hold,40.369,0,0,302,36.005,2227.443,12227.443
20160517,Hold,40.918,0,0,302,36.005,2393.241,12393.241
20160518,Hold,40.085,0,0,302,36.005,2141.675,12141.675
20160519,Sell,39.403,-302,11893.756147,0,11929.761,1929.761,11929.761
20160520,Hold,39.788,0,0,0,11929.761,1929.761,11929.761
20160523,Hold,39.76,0,0,0,11929.761,1929.761,11929.761
20160524,Hold,39.922,0,0,0,11929.761,1929.761,11929.761
20160525,Buy,40.254,296,-11921.141591999998,296,8.62,1923.804,11923.804
20160526,Hold,40.041,0,0,296,8.62,1860.756,11860.756
20160527,Hold,40.154,0,0,296,8.62,1894.204,11894.204
20160531,Hold,40.653,0,0,296,8.62,2041.908,12041.908
20160601,Hold,40.324,0,0,296,8.62,1944.524,11944.524
20160602,Hold,40.449,0,0,296,8.62,1981.524,11981.524
20160603,Hold,41.045,0,0,296,8.62,2157.94,12157.94
20160606,Hold,41.249,0,0,296,8.62,2218.324,12218.324
20160607,Hold,41.123,0,0,296,8.62,2181.028,12181.028
20160608,Hold,41.648,0,0,296,8.62,2336.428,12336.428
20160609,Hold,41.954,0,0,296,8.62,2427.004,12427.004
20160610,Hold,42.505,0,0,296,8.62,2590.1,12590.1
20160613,Hold,42.892,0,0,296,8.62,2704.652,12704.652
20160614,Hold,42.823,0,0,296,8.62,2684.228,12684.228
20160615,Hold,42.341,0,0,296,8.62,2541.556,12541.556
20160616,Sell,42.599,-296,12602.999348,0,12611.619,2611.619,12611.619
20160617,Buy,43.27,291,-12597.865785,291,13.753,2605.323,12605.323
20160620,Hold,43.122,0,0,291,13.753,2562.255,12562.255
20160621,Hold,42.626,0,0,291,13.753,2417.919,12417.919
20160622,Hold,42.984,0,0,291,13.753,2522.097,12522.097
20160623,Hold,43.199,0,0,291,13.753,2584.662,12584.662
20160624,Hold,41.562,0,0,291,13.753,2108.295,12108.295
20160627,Sell,41.082,-291,11948.884569000002,0,11962.638,1962.638,11962.638
20160628,Hold,40.713,0,0,0,11962.638,1962.638,11962.638
20160629,Hold,41.373,0,0,0,11962.638,1962.638,11962.638
20160630,Buy,42.12,283,-11925.919979999999,283,36.718,1956.678,11956.678
20160701,Hold,41.914,0,0,283,36.718,1898.38,11898.38
20160705,Hold,41.81,0,0,283,36.718,1868.948,11868.948
20160706,Hold,42.374,0,0,283,36.718,2028.56,12028.56
20160707,Hold,42.281,0,0,283,36.718,2002.241,12002.241
20160708,Hold,42.36,0,0,283,36.718,2024.598,12024.598
20160711,Hold,42.532,0,0,283,36.718,2073.274,12073.274
20160712,Hold,42.744,0,0,283,36.718,2133.27,12133.27
20160713,Hold,43.107,0,0,283,36.718,2235.999,12235.999
20160714,Hold,43.629,0,0,283,36.718,2383.725,12383.725
20160715,Hold,43.808,0,0,283,36.718,2434.382,12434.382
20160718,Hold,44.031,0,0,283,36.718,2497.491,12497.491
20160719,Hold,44.283,0,0,283,36.718,2568.807,12568.807
20160720,Hold,44.548,0,0,283,36.718,2643.802,12643.802
20160721,Hold,43.988,0,0,283,36.718,2485.322,12485.322
20160722,Hold,44.366,0,0,283,36.718,2592.296,12592.296
20160725,Hold,45.187,0,0,283,36.718,2824.639,12824.639
20160726,Hold,45.586,0,0,283,36.718,2937.556,12937.556
20160727,Hold,45.533,0,0,283,36.718,2922.557,12922.557
20160728,Hold,45.019,0,0,283,36.718,2777.095,12777.095
20160729,Hold,45.919,0,0,283,36.718,3031.795,13031.795
20160801,Hold,46.845,0,0,283,36.718,3293.853,13293.853
20160802,Hold,46.537,0,0,283,36.718,3206.689,13206.689
20160803,Hold,46.588,0,0,283,36.718,3221.122,13221.122
20160804,Hold,46.465,0,0,283,36.718,3186.313,13186.313
20160805,Sell,46.356,-283,13112.188626000001,0,13148.906,3148.906,13148.906
20160808,Hold,46.186,0,0,0,13148.906,3148.906,13148.906
20160809,Hold,46.098,0,0,0,13148.906,3148.906,13148.906
20160810,Buy,46.656,281,-13116.891167999998,281,32.015,3142.351,13142.351
20160811,Hold,46.656,0,0,281,32.015,3142.351,13142.351
20160812,Hold,46.329,0,0,281,32.015,3050.464,13050.464
20160815,Hold,46.64,0,0,281,32.015,3137.855,13137.855
20160816,Hold,46.305,0,0,281,32.015,3043.72,13043.72
20160817,Sell,46.159,-281,12964.193660500001,0,12996.209,2996.209,12996.209
20160818,Hold,45.196,0,0,0,12996.209,2996.209,12996.209
20160819,Hold,45.801,0,0,0,12996.209,2996.209,12996.209
20160822,Hold,45.818,0,0,0,12996.209,2996.209,12996.209
20160823,Hold,46.195,0,0,0,12996.209,2996.209,12996.209
20160824,Buy,46.176,281,-12981.943728,281,14.265,2989.721,12989.721
20160825,Sell,45.619,-281,12812.529530500002,0,12826.795,2826.795,12826.795
20160826,Hold,45.865,0,0,0,12826.795,2826.795,12826.795
20160829,Hold,45.214,0,0,0,12826.795,2826.795,12826.795
20160830,Hold,45.586,0,0,0,12826.795,2826.795,12826.795
