,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170109,Buy,124.82,80,-9990.592799999999,80,9.407,-4.993,9995.007
20170110,Hold,124.35,0,0.0,80,9.407,-42.593,9957.407
20170111,Hold,125.61,0,0.0,80,9.407,58.207,10058.207
20170112,Hold,127.49,0,0.0,80,9.407,208.607,10208.607
20170113,Hold,128.04,0,0.0,80,9.407,252.607,10252.607
20170117,Hold,128.41,0,0.0,80,9.407,282.207,10282.207
20170118,Sell,128.23,-80,10253.2708,0,10262.678,262.678,10262.678
20170119,Hold,128.1,0,0.0,0,10262.678,262.678,10262.678
20170120,Hold,127.31,0,0.0,0,10262.678,262.678,10262.678
20170123,Hold,129.38,0,0.0,0,10262.678,262.678,10262.678
20170124,Hold,130.0,0,0.0,0,10262.678,262.678,10262.678
20170125,Buy,131.63,77,-10140.577755,77,122.1,257.61,10257.61
20170126,Hold,132.68,0,0.0,77,122.1,338.46,10338.46
20170127,Hold,131.58,0,0.0,77,122.1,253.76,10253.76
20170130,Sell,130.17,-77,10018.078454999999,0,10140.179,140.179,10140.179
20170131,Hold,132.25,0,0.0,0,10140.179,140.179,10140.179
20170201,Hold,133.22,0,0.0,0,10140.179,140.179,10140.179
20170202,Hold,131.24,0,0.0,0,10140.179,140.179,10140.179
20170203,Hold,130.98,0,0.0,0,10140.179,140.179,10140.179
20170206,Hold,132.24,0,0.0,0,10140.179,140.179,10140.179
20170207,Hold,132.6,0,0.0,0,10140.179,140.179,10140.179
20170208,Buy,134.49,75,-10091.793375,75,48.385,135.135,10135.135
20170209,Hold,134.1,0,0.0,75,48.385,105.885,10105.885
20170210,Sell,134.698,-75,10097.298825000002,0,10145.684,145.684,10145.684
20170213,Hold,134.1,0,0.0,0,10145.684,145.684,10145.684
20170214,Hold,133.45,0,0.0,0,10145.684,145.684,10145.684
20170215,Hold,133.07,0,0.0,0,10145.684,145.684,10145.684
20170216,Hold,133.5,0,0.0,0,10145.684,145.684,10145.684
20170217,Hold,133.5,0,0.0,0,10145.684,145.684,10145.684
20170221,Hold,133.6,0,0.0,0,10145.684,145.684,10145.684
20170222,Buy,135.89,74,-10060.887929999999,74,84.796,140.656,10140.656
20170223,Sell,134.16,-74,9922.87608,0,10007.672,7.672,10007.672
20170224,Hold,135.26,0,0.0,0,10007.672,7.672,10007.672
20170227,Buy,136.79,73,-9990.662835,73,17.009,2.679,10002.679
20170228,Sell,136.47,-73,9957.328845,0,9974.338,-25.662,9974.338
20170301,Buy,137.09,72,-9875.415239999998,72,98.923,-30.597,9969.403
20170302,Sell,136.63,-72,9832.441320000002,0,9931.364,-68.636,9931.364
20170303,Hold,136.88,0,0.0,0,9931.364,-68.636,9931.364
20170306,Hold,137.03,0,0.0,0,9931.364,-68.636,9931.364
20170307,Hold,137.15,0,0.0,0,9931.364,-68.636,9931.364
20170308,Hold,137.72,0,0.0,0,9931.364,-68.636,9931.364
20170309,Hold,138.91,0,0.0,0,9931.364,-68.636,9931.364
20170310,Hold,139.14,0,0.0,0,9931.364,-68.636,9931.364
20170313,Buy,139.46,71,-9906.61083,71,24.754,-73.586,9926.414
20170314,Sell,139.29,-71,9884.645205,0,9909.399,-90.601,9909.399
20170315,Hold,140.2,0,0.0,0,9909.399,-90.601,9909.399
20170316,Hold,140.34,0,0.0,0,9909.399,-90.601,9909.399
20170317,Hold,139.71,0,0.0,0,9909.399,-90.601,9909.399
20170320,Hold,141.15,0,0.0,0,9909.399,-90.601,9909.399
20170321,Hold,137.93,0,0.0,0,9909.399,-90.601,9909.399
20170322,Hold,139.48,0,0.0,0,9909.399,-90.601,9909.399
20170323,Hold,140.08,0,0.0,0,9909.399,-90.601,9909.399
20170324,Hold,139.05,0,0.0,0,9909.399,-90.601,9909.399
20170327,Hold,140.36,0,0.0,0,9909.399,-90.601,9909.399
20170328,Buy,141.99,69,-9802.208655,69,107.19,-95.5,9904.5
20170329,Hold,142.4,0,0.0,69,107.19,-67.21,9932.79
20170330,Hold,142.31,0,0.0,69,107.19,-73.42,9926.58
20170331,Sell,141.93,-69,9788.273415000001,0,9895.464,-104.536,9895.464
