,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20190109,Buy,74.318,134,-9963.591305999998,134,36.409,-4.979,9995.021
20190110,Hold,73.527,0,0.0,134,36.409,-110.973,9889.027
20190111,Hold,73.863,0,0.0,134,36.409,-65.949,9934.051
20190114,Hold,72.909,0,0.0,134,36.409,-193.785,9806.215
20190115,Sell,73.324,-134,9820.503292,0,9856.912,-143.088,9856.912
20190116,Hold,73.258,0,0.0,0,9856.912,-143.088,9856.912
20190117,Buy,74.118,132,-9788.467787999998,132,68.444,-147.98,9852.02
20190118,Hold,77.057,0,0.0,132,68.444,239.968,10239.968
20190122,Hold,77.125,0,0.0,132,68.444,248.944,10248.944
20190123,Hold,75.327,0,0.0,132,68.444,11.608,10011.608
20190124,Sell,74.992,-132,9893.994528000001,0,9962.439,-37.561,9962.439
20190125,Hold,76.414,0,0.0,0,9962.439,-37.561,9962.439
20190128,Hold,76.333,0,0.0,0,9962.439,-37.561,9962.439
20190129,Buy,77.538,128,-9929.826432,128,32.612,-42.524,9957.476
20190130,Hold,78.309,0,0.0,128,32.612,56.164,10056.164
20190131,Hold,72.829,0,0.0,128,32.612,-645.276,9354.724
20190201,Sell,71.449,-128,9140.899264,0,9173.512,-826.488,9173.512
20190204,Hold,71.08,0,0.0,0,9173.512,-826.488,9173.512
20190205,Hold,71.025,0,0.0,0,9173.512,-826.488,9173.512
20190206,Hold,71.846,0,0.0,0,9173.512,-826.488,9173.512
20190207,Hold,70.584,0,0.0,0,9173.512,-826.488,9173.512
20190208,Hold,69.11,0,0.0,0,9173.512,-826.488,9173.512
20190211,Hold,69.942,0,0.0,0,9173.512,-826.488,9173.512
20190212,Hold,70.237,0,0.0,0,9173.512,-826.488,9173.512
20190213,Buy,71.943,127,-9141.3293805,127,32.182,-831.057,9168.943
20190214,Hold,70.625,0,0.0,127,32.182,-998.443,9001.557
20190215,Hold,71.142,0,0.0,127,32.182,-932.784,9067.216
20190219,Hold,71.771,0,0.0,127,32.182,-852.901,9147.099
20190220,Hold,72.99,0,0.0,127,32.182,-698.088,9301.912
20190221,Hold,75.247,0,0.0,127,32.182,-411.449,9588.551
20190222,Hold,74.436,0,0.0,127,32.182,-514.446,9485.554
20190225,Hold,73.849,0,0.0,127,32.182,-588.995,9411.005
20190226,Hold,74.811,0,0.0,127,32.182,-466.821,9533.179
