,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20140403,Buy,569.85,17,-9692.293725,17,307.706,-4.844,9995.156
20140404,Hold,574.65,0,0.0,17,307.706,76.756,10076.756
20140407,Sell,540.74,-17,9187.98371,0,9495.69,-504.31,9495.69
20140408,Hold,543.07,0,0.0,0,9495.69,-504.31,9495.69
20140409,Hold,559.77,0,0.0,0,9495.69,-504.31,9495.69
20140410,Hold,564.99,0,0.0,0,9495.69,-504.31,9495.69
20140411,Hold,532.5,0,0.0,0,9495.69,-504.31,9495.69
20140414,Hold,537.74,0,0.0,0,9495.69,-504.31,9495.69
20140415,Hold,536.82,0,0.0,0,9495.69,-504.31,9495.69
20140416,Hold,543.0,0,0.0,0,9495.69,-504.31,9495.69
20140417,Buy,548.81,17,-9334.434884999999,17,161.255,-508.975,9491.025
20140421,Hold,536.1,0,0.0,17,161.255,-725.045,9274.955
20140422,Sell,528.64,-17,8982.386559999999,0,9143.642,-856.358,9143.642
20140423,Hold,533.79,0,0.0,0,9143.642,-856.358,9143.642
20140424,Hold,529.97,0,0.0,0,9143.642,-856.358,9143.642
20140425,Hold,522.51,0,0.0,0,9143.642,-856.358,9143.642
20140428,Hold,517.55,0,0.0,0,9143.642,-856.358,9143.642
20140429,Hold,516.91,0,0.0,0,9143.642,-856.358,9143.642
20140430,Hold,527.6,0,0.0,0,9143.642,-856.358,9143.642
20140501,Buy,527.15,17,-8966.030775,17,177.611,-860.839,9139.161
20140502,Hold,533.76,0,0.0,17,177.611,-748.469,9251.531
20140505,Hold,524.73,0,0.0,17,177.611,-901.979,9098.021
20140506,Sell,525.23,-17,8924.445545,0,9102.056,-897.944,9102.056
20140507,Hold,515.79,0,0.0,0,9102.056,-897.944,9102.056
20140508,Hold,508.41,0,0.0,0,9102.056,-897.944,9102.056
20140509,Hold,510.75,0,0.0,0,9102.056,-897.944,9102.056
20140512,Buy,523.51,17,-8904.119835,17,197.937,-902.393,9097.607
20140513,Hold,530.89,0,0.0,17,197.937,-776.933,9223.067
20140514,Hold,533.0,0,0.0,17,197.937,-741.063,9258.937
20140515,Hold,525.7,0,0.0,17,197.937,-865.163,9134.837
20140516,Hold,521.39,0,0.0,17,197.937,-938.433,9061.567
20140519,Sell,519.7,-17,8830.482550000002,0,9028.419,-971.581,9028.419
20140520,Buy,529.74,17,-9010.082789999999,17,18.336,-976.084,9023.916
20140521,Hold,532.9,0,0.0,17,18.336,-922.364,9077.636
20140522,Hold,541.13,0,0.0,17,18.336,-782.454,9217.546
20140523,Hold,547.26,0,0.0,17,18.336,-678.244,9321.756
20140527,Hold,556.0,0,0.0,17,18.336,-529.664,9470.336
20140528,Hold,564.57,0,0.0,17,18.336,-383.974,9616.026
20140529,Hold,563.47,0,0.0,17,18.336,-402.674,9597.326
20140530,Hold,560.8,0,0.0,17,18.336,-448.064,9551.936
20140602,Hold,560.7,0,0.0,17,18.336,-449.764,9550.236
20140603,Sell,550.65,-17,9356.369475,0,9374.706,-625.294,9374.706
20140604,Hold,541.5,0,0.0,0,9374.706,-625.294,9374.706
20140605,Hold,545.62,0,0.0,0,9374.706,-625.294,9374.706
20140606,Hold,558.06,0,0.0,0,9374.706,-625.294,9374.706
20140609,Buy,556.99,16,-8916.29592,16,458.41,-629.75,9370.25
20140610,Hold,560.51,0,0.0,16,458.41,-573.43,9426.57
20140611,Hold,558.0,0,0.0,16,458.41,-613.59,9386.41
20140612,Hold,557.63,0,0.0,16,458.41,-619.51,9380.49
20140613,Sell,552.25,-16,8831.582,0,9289.992,-710.008,9289.992
20140616,Hold,549.26,0,0.0,0,9289.992,-710.008,9289.992
20140617,Hold,544.2,0,0.0,0,9289.992,-710.008,9289.992
20140618,Hold,544.86,0,0.0,0,9289.992,-710.008,9289.992
20140619,Buy,554.24,16,-8872.27392,16,417.718,-714.442,9285.558
20140620,Hold,556.89,0,0.0,16,417.718,-672.042,9327.958
20140623,Hold,555.0,0,0.0,16,417.718,-702.282,9297.718
20140624,Hold,565.19,0,0.0,16,417.718,-539.242,9460.758
20140625,Hold,565.26,0,0.0,16,417.718,-538.122,9461.878
20140626,Hold,581.0,0,0.0,16,417.718,-286.282,9713.718
20140627,Hold,577.18,0,0.0,16,417.718,-347.402,9652.598
20140630,Hold,578.66,0,0.0,16,417.718,-323.722,9676.278
20140701,Hold,578.32,0,0.0,16,417.718,-329.162,9670.838
20140702,Hold,583.35,0,0.0,16,417.718,-248.682,9751.318
