,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Hold,656.3,0,0,0,10000,0.0,10000.0
20130110,Buy,653.48,15,-9807.1011,15,192.899,-4.901,9995.099
20130111,Hold,658.95,0,0,15,192.899,77.149,10077.149
20130114,Hold,658.38,0,0,15,192.899,68.599,10068.599
20130115,Hold,661.1,0,0,15,192.899,109.399,10109.399
20130116,Hold,670.73,0,0,15,192.899,253.849,10253.849
20130117,Hold,669.97,0,0,15,192.899,242.449,10242.449
20130118,Hold,671.49,0,0,15,192.899,265.249,10265.249
20130122,Hold,674.91,0,0,15,192.899,316.549,10316.549
20130123,Hold,671.99,0,0,15,192.899,272.749,10272.749
20130124,Hold,682.0,0,0,15,192.899,422.899,10422.899
20130125,Hold,718.65,0,0,15,192.899,972.649,10972.649
20130128,Hold,703.16,0,0,15,192.899,740.299,10740.299
20130129,Hold,701.9,0,0,15,192.899,721.399,10721.399
20130130,Sell,675.96,-15,10134.330300000001,0,10327.229,327.229,10327.229
20130131,Hold,693.12,0,0,0,10327.229,327.229,10327.229
20130201,Hold,681.86,0,0,0,10327.229,327.229,10327.229
20130204,Hold,683.89,0,0,0,10327.229,327.229,10327.229
20130205,Buy,695.0,14,-9734.865,14,592.364,322.364,10322.364
20130206,Hold,694.1,0,0,14,592.364,309.764,10309.764
20130207,Hold,693.55,0,0,14,592.364,302.064,10302.064
20130208,Hold,699.68,0,0,14,592.364,387.884,10387.884
20130211,Sell,696.8,-14,9750.3224,0,10342.687,342.687,10342.687
20130212,Buy,703.0,14,-9846.921,14,495.766,337.766,10337.766
20130213,Hold,699.95,0,0,14,495.766,295.066,10295.066
20130214,Sell,704.2,-14,9853.870600000002,0,10349.636,349.636,10349.636
20130215,Hold,703.16,0,0,0,10349.636,349.636,10349.636
20130219,Hold,705.21,0,0,0,10349.636,349.636,10349.636
20130220,Hold,688.0,0,0,0,10349.636,349.636,10349.636
20130221,Hold,688.5,0,0,0,10349.636,349.636,10349.636
20130222,Hold,686.94,0,0,0,10349.636,349.636,10349.636
20130225,Hold,671.65,0,0,0,10349.636,349.636,10349.636
20130226,Hold,709.05,0,0,0,10349.636,349.636,10349.636
20130227,Buy,696.3,14,-9753.074099999998,14,596.562,344.762,10344.762
20130228,Hold,689.05,0,0,14,596.562,243.262,10243.262
20130301,Hold,694.55,0,0,14,596.562,320.262,10320.262
20130304,Hold,716.4,0,0,14,596.562,626.162,10626.162
20130305,Hold,721.07,0,0,14,596.562,691.542,10691.542
20130306,Hold,722.15,0,0,14,596.562,706.662,10706.662
20130307,Hold,722.06,0,0,14,596.562,705.402,10705.402
20130308,Sell,722.5,-14,10109.942500000001,0,10706.505,706.505,10706.505
20130311,Hold,723.0,0,0,0,10706.505,706.505,10706.505
20130312,Hold,723.0,0,0,0,10706.505,706.505,10706.505
20130313,Hold,715.4,0,0,0,10706.505,706.505,10706.505
20130314,Hold,711.61,0,0,0,10706.505,706.505,10706.505
20130315,Hold,706.43,0,0,0,10706.505,706.505,10706.505
20130318,Hold,697.53,0,0,0,10706.505,706.505,10706.505
20130319,Hold,689.69,0,0,0,10706.505,706.505,10706.505
20130320,Hold,688.0,0,0,0,10706.505,706.505,10706.505
20130321,Hold,689.36,0,0,0,10706.505,706.505,10706.505
20130322,Buy,700.02,15,-10505.55015,15,200.954,701.254,10701.254
20130325,Hold,697.88,0,0,15,200.954,669.154,10669.154
20130326,Hold,687.6,0,0,15,200.954,514.954,10514.954
20130327,Hold,694.3,0,0,15,200.954,615.454,10615.454
20130328,Sell,689.08,-15,10331.031900000002,0,10531.986,531.986,10531.986
20130401,Buy,700.97,15,-10519.807275000001,15,12.179,526.729,10526.729
20130402,Hold,706.24,0,0,15,12.179,605.779,10605.779
20130403,Sell,698.0,-15,10464.765000000001,0,10476.944,476.944,10476.944
20130404,Buy,693.22,15,-10403.49915,15,73.445,471.745,10471.745
20130405,Sell,691.76,-15,10371.211800000001,0,10444.657,444.657,10444.657
20130408,Hold,696.0,0,0,0,10444.657,444.657,10444.657
