,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Hold,13.796,0,0,0,10000,0.0,10000.0
20130110,Hold,14.017,0,0,0,10000,0.0,10000.0
20130111,Buy,14.399,694,-9997.902452999999,694,2.098,-4.996,9995.004
20130114,Hold,14.717,0,0,694,2.098,215.696,10215.696
20130115,Sell,14.546,-694,10089.876538,0,10091.974,91.974,10091.974
20130116,Hold,14.013,0,0,0,10091.974,91.974,10091.974
20130117,Hold,14.34,0,0,0,10091.974,91.974,10091.974
20130118,Buy,14.236,708,-10084.127543999999,708,7.847,86.935,10086.935
20130122,Hold,13.876,0,0,708,7.847,-167.945,9832.055
20130123,Hold,20.57,0,0,708,7.847,4571.407,14571.407
20130124,Hold,20.81,0,0,708,7.847,4741.327,14741.327
20130125,Hold,24.644,0,0,708,7.847,7455.799,17455.799
20130128,Hold,22.591,0,0,708,7.847,6002.275,16002.275
20130129,Hold,24.784,0,0,708,7.847,7554.919,17554.919
20130130,Hold,23.871,0,0,708,7.847,6908.515,16908.515
20130131,Sell,24.294,-708,17191.551924000003,0,17199.398,7199.398,17199.398
20130201,Buy,23.254,739,-17193.298353000002,739,6.1,7190.806,17190.806
20130204,Hold,24.626,0,0,739,6.1,8204.714,18204.714
20130205,Hold,25.027,0,0,739,6.1,8501.053,18501.053
20130206,Hold,26.536,0,0,739,6.1,9616.204,19616.204
20130207,Hold,25.963,0,0,739,6.1,9192.757,19192.757
20130208,Hold,25.569,0,0,739,6.1,8901.591,18901.591
20130211,Sell,25.809,-739,19063.314574500004,0,19069.415,9069.415,19069.415
20130212,Hold,25.843,0,0,0,19069.415,9069.415,19069.415
20130213,Buy,26.756,712,-19059.797136,712,9.618,9059.89,19059.89
20130214,Hold,26.939,0,0,712,9.618,9190.186,19190.186
20130215,Hold,27.286,0,0,712,9.618,9437.25,19437.25
20130219,Hold,28.226,0,0,712,9.618,10106.53,20106.53
20130220,Sell,26.571,-712,18909.092724000002,0,18918.71,8918.71,18918.71
20130221,Hold,26.246,0,0,0,18918.71,8918.71,18918.71
20130222,Hold,25.856,0,0,0,18918.71,8918.71,18918.71
20130225,Hold,25.8,0,0,0,18918.71,8918.71,18918.71
20130226,Hold,26.226,0,0,0,18918.71,8918.71,18918.71
20130227,Hold,26.259,0,0,0,18918.71,8918.71,18918.71
20130228,Buy,26.73,707,-18907.559054999998,707,11.151,8909.261,18909.261
20130301,Hold,26.954,0,0,707,11.151,9067.629,19067.629
20130304,Sell,26.381,-707,18642.0413165,0,18653.193,8653.193,18653.193
20130305,Hold,26.021,0,0,0,18653.193,8653.193,18653.193
20130306,Hold,25.714,0,0,0,18653.193,8653.193,18653.193
20130307,Hold,26.064,0,0,0,18653.193,8653.193,18653.193
20130308,Buy,26.286,709,-18646.092387,709,7.1,8643.874,18643.874
20130311,Sell,25.623,-709,18157.623646500004,0,18164.724,8164.724,18164.724
20130312,Hold,26.771,0,0,0,18164.724,8164.724,18164.724
20130313,Buy,27.527,659,-18149.3631465,659,15.361,8155.654,18155.654
20130314,Hold,27.036,0,0,659,15.361,7832.085,17832.085
20130315,Sell,25.911,-659,17066.811325500003,0,17082.172,7082.172,17082.172
20130318,Hold,26.571,0,0,0,17082.172,7082.172,17082.172
20130319,Hold,26.1,0,0,0,17082.172,7082.172,17082.172
20130320,Hold,26.043,0,0,0,17082.172,7082.172,17082.172
20130321,Hold,26.157,0,0,0,17082.172,7082.172,17082.172
20130322,Hold,26.061,0,0,0,17082.172,7082.172,17082.172
20130325,Hold,26.286,0,0,0,17082.172,7082.172,17082.172
20130326,Buy,27.091,630,-17075.863665,630,6.308,7073.638,17073.638
20130327,Hold,27.25,0,0,630,6.308,7173.808,17173.808
20130328,Sell,27.286,-630,17181.58491,0,17187.893,7187.893,17187.893
20130401,Hold,26.271,0,0,0,17187.893,7187.893,17187.893
20130402,Hold,25.293,0,0,0,17187.893,7187.893,17187.893
20130403,Hold,23.91,0,0,0,17187.893,7187.893,17187.893
20130404,Hold,23.364,0,0,0,17187.893,7187.893,17187.893
20130405,Hold,23.69,0,0,0,17187.893,7187.893,17187.893
20130408,Hold,23.356,0,0,0,17187.893,7187.893,17187.893
20130409,Hold,24.0,0,0,0,17187.893,7187.893,17187.893
20130410,Hold,24.119,0,0,0,17187.893,7187.893,17187.893
20130411,Buy,25.284,679,-17176.419918,679,11.473,7179.309,17179.309
20130412,Hold,25.08,0,0,679,11.473,7040.793,17040.793
20130415,Hold,25.0,0,0,679,11.473,6986.473,16986.473
20130416,Hold,24.906,0,0,679,11.473,6922.647,16922.647
20130417,Sell,24.429,-679,16578.9973545,0,16590.471,6590.471,16590.471
20130418,Hold,23.643,0,0,0,16590.471,6590.471,16590.471
20130419,Hold,23.771,0,0,0,16590.471,6590.471,16590.471
20130422,Buy,30.803,538,-16580.300006999998,538,10.171,6582.185,16582.185
20130423,Hold,31.05,0,0,538,10.171,6715.071,16715.071
20130424,Hold,30.997,0,0,538,10.171,6686.557,16686.557
20130425,Hold,31.0,0,0,538,10.171,6688.171,16688.171
20130426,Hold,30.944,0,0,538,10.171,6658.043,16658.043
20130429,Sell,30.657,-538,16485.219267,0,16495.39,6495.39,16495.39
20130430,Hold,30.846,0,0,0,16495.39,6495.39,16495.39
20130501,Hold,30.463,0,0,0,16495.39,6495.39,16495.39
20130502,Hold,30.826,0,0,0,16495.39,6495.39,16495.39
20130503,Hold,29.947,0,0,0,16495.39,6495.39,16495.39
20130506,Hold,29.826,0,0,0,16495.39,6495.39,16495.39
20130507,Hold,29.276,0,0,0,16495.39,6495.39,16495.39
