,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150108,Buy,46.435,215,-9988.5167625,215,11.483,-4.992,9995.008
20150109,Hold,46.08,0,0.0,215,11.483,-81.317,9918.683
20150112,Hold,46.382,0,0.0,215,11.483,-16.387,9983.613
20150113,Sell,45.177,-215,9708.1984725,0,9719.682,-280.318,9719.682
20150114,Hold,45.703,0,0.0,0,9719.682,-280.318,9719.682
20150115,Hold,45.19,0,0.0,0,9719.682,-280.318,9719.682
20150116,Hold,45.925,0,0.0,0,9719.682,-280.318,9719.682
20150120,Hold,44.847,0,0.0,0,9719.682,-280.318,9719.682
20150121,Hold,45.612,0,0.0,0,9719.682,-280.318,9719.682
20150122,Buy,46.769,207,-9686.0235915,207,33.658,-285.159,9714.841
20150123,Hold,46.75,0,0.0,207,33.658,-289.092,9710.908
20150126,Hold,46.472,0,0.0,207,33.658,-346.638,9653.362
20150127,Hold,46.835,0,0.0,207,33.658,-271.497,9728.503
20150128,Sell,46.178,-207,9554.066577,0,9587.725,-412.275,9587.725
20150129,Buy,46.648,205,-9567.62142,205,20.103,-417.057,9582.943
20150130,Sell,45.892,-205,9403.15607,0,9423.259,-576.741,9423.259
20150202,Hold,46.076,0,0.0,0,9423.259,-576.741,9423.259
20150203,Buy,46.432,202,-9383.953632,202,39.306,-581.43,9418.57
20150204,Hold,46.279,0,0.0,202,39.306,-612.336,9387.664
20150205,Hold,47.452,0,0.0,202,39.306,-375.39,9624.61
20150206,Hold,46.541,0,0.0,202,39.306,-559.412,9440.588
20150209,Sell,46.608,-202,9410.108591999999,0,9449.414,-550.586,9449.414
20150210,Hold,47.029,0,0.0,0,9449.414,-550.586,9449.414
20150211,Hold,46.882,0,0.0,0,9449.414,-550.586,9449.414
20150212,Buy,47.282,199,-9413.822558999998,199,35.592,-555.29,9444.71
20150213,Hold,47.185,0,0.0,199,35.592,-574.593,9425.407
20150217,Hold,48.118,0,0.0,199,35.592,-388.926,9611.074
20150218,Hold,48.512,0,0.0,199,35.592,-310.52,9689.48
20150219,Hold,48.582,0,0.0,199,35.592,-296.59,9703.41
20150220,Hold,49.269,0,0.0,199,35.592,-159.877,9840.123
20150223,Hold,49.048,0,0.0,199,35.592,-203.856,9796.144
