,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180108,Hold,135.1,0,0,0,10000,0.0,10000.0
20180109,Hold,131.72,0,0,0,10000,0.0,10000.0
20180110,Hold,132.16,0,0,0,10000,0.0,10000.0
20180111,Hold,131.99,0,0,0,10000,0.0,10000.0
20180112,Hold,132.7,0,0,0,10000,0.0,10000.0
20180116,Hold,132.54,0,0,0,10000,0.0,10000.0
20180117,Buy,133.59,74,-9890.60283,74,109.397,-4.943,9995.057
20180118,Sell,131.91,-74,9756.459330000002,0,9865.857,-134.143,9865.857
20180119,Hold,131.4,0,0,0,9865.857,-134.143,9865.857
20180122,Hold,133.51,0,0,0,9865.857,-134.143,9865.857
20180123,Buy,133.29,73,-9735.035085,73,130.821,-139.009,9860.991
20180124,Hold,132.44,0,0,73,130.821,-201.059,9798.941
20180125,Sell,131.86,-73,9620.967110000001,0,9751.789,-248.211,9751.789
20180126,Hold,130.71,0,0,0,9751.789,-248.211,9751.789
20180129,Hold,130.21,0,0,0,9751.789,-248.211,9751.789
20180130,Hold,127.94,0,0,0,9751.789,-248.211,9751.789
20180131,Hold,130.87,0,0,0,9751.789,-248.211,9751.789
20180201,Hold,127.32,0,0,0,9751.789,-248.211,9751.789
20180202,Hold,124.52,0,0,0,9751.789,-248.211,9751.789
20180205,Hold,123.31,0,0,0,9751.789,-248.211,9751.789
20180206,Hold,124.6,0,0,0,9751.789,-248.211,9751.789
20180207,Hold,123.49,0,0,0,9751.789,-248.211,9751.789
20180208,Hold,122.3,0,0,0,9751.789,-248.211,9751.789
20180209,Buy,125.84,77,-9694.52484,77,57.264,-253.056,9746.944
20180212,Hold,125.18,0,0,77,57.264,-303.876,9696.124
20180213,Hold,125.27,0,0,77,57.264,-296.946,9703.054
20180214,Sell,125.19,-77,9634.810185,0,9692.074,-307.926,9692.074
20180215,Buy,126.33,76,-9605.88054,76,86.193,-312.727,9687.273
20180216,Hold,126.04,0,0,76,86.193,-334.767,9665.233
20180220,Hold,125.53,0,0,76,86.193,-373.527,9626.473
20180221,Sell,123.14,-76,9353.96068,0,9440.154,-559.846,9440.154
20180222,Hold,125.08,0,0,0,9440.154,-559.846,9440.154
20180223,Buy,127.27,74,-9422.688989999999,74,17.465,-564.555,9435.445
20180226,Hold,129.67,0,0,74,17.465,-386.955,9613.045
20180227,Sell,125.28,-74,9266.08464,0,9283.55,-716.45,9283.55
20180228,Hold,124.17,0,0,0,9283.55,-716.45,9283.55
20180301,Hold,125.97,0,0,0,9283.55,-716.45,9283.55
20180302,Hold,125.02,0,0,0,9283.55,-716.45,9283.55
20180305,Buy,126.97,73,-9273.444404999998,73,10.105,-721.085,9278.915
20180306,Hold,126.92,0,0,73,10.105,-724.735,9275.265
20180307,Hold,126.48,0,0,73,10.105,-756.855,9243.145
