,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20140108,Buy,57.741,173,-9994.187596499998,173,5.812,-4.995,9995.005
20140109,Hold,57.865,0,0.0,173,5.812,16.457,10016.457
20140110,Hold,57.54,0,0.0,173,5.812,-39.768,9960.232
20140113,Sell,56.441,-173,9759.4108535,0,9765.223,-234.777,9765.223
20140114,Hold,57.296,0,0.0,0,9765.223,-234.777,9765.223
20140115,Buy,58.079,168,-9762.150636,168,3.073,-239.655,9760.345
20140116,Hold,58.257,0,0.0,168,3.073,-209.751,9790.249
20140117,Hold,58.485,0,0.0,168,3.073,-171.447,9828.553
20140121,Hold,58.88,0,0.0,168,3.073,-105.087,9894.913
20140122,Sell,58.88,-168,9886.89408,0,9889.967,-110.033,9889.967
20140123,Hold,58.713,0,0.0,0,9889.967,-110.033,9889.967
20140124,Hold,57.717,0,0.0,0,9889.967,-110.033,9889.967
20140127,Hold,56.152,0,0.0,0,9889.967,-110.033,9889.967
20140128,Hold,55.684,0,0.0,0,9889.967,-110.033,9889.967
20140129,Hold,56.654,0,0.0,0,9889.967,-110.033,9889.967
20140130,Buy,56.681,174,-9867.425246999997,174,22.541,-114.965,9885.035
20140131,Hold,57.452,0,0.0,174,22.541,19.189,10019.189
20140203,Hold,57.249,0,0.0,174,22.541,-16.133,9983.867
20140204,Sell,56.251,-174,9782.780163,0,9805.322,-194.678,9805.322
20140205,Buy,56.731,172,-9762.610865999999,172,42.711,-199.557,9800.443
20140206,Hold,57.275,0,0.0,172,42.711,-105.989,9894.011
20140207,Hold,57.865,0,0.0,172,42.711,-4.509,9995.491
20140210,Hold,58.302,0,0.0,172,42.711,70.655,10070.655
20140211,Hold,59.004,0,0.0,172,42.711,191.399,10191.399
20140212,Hold,59.269,0,0.0,172,42.711,236.979,10236.979
20140213,Hold,59.286,0,0.0,172,42.711,239.903,10239.903
20140214,Hold,59.408,0,0.0,172,42.711,260.887,10260.887
20140218,Sell,58.78,-172,10105.10492,0,10147.816,147.816,10147.816
20140219,Hold,59.089,0,0.0,0,10147.816,147.816,10147.816
20140220,Hold,59.408,0,0.0,0,10147.816,147.816,10147.816
20140221,Hold,59.245,0,0.0,0,10147.816,147.816,10147.816
20140224,Hold,59.068,0,0.0,0,10147.816,147.816,10147.816
20140225,Hold,58.608,0,0.0,0,10147.816,147.816,10147.816
20140226,Hold,58.401,0,0.0,0,10147.816,147.816,10147.816
20140227,Buy,58.807,172,-10119.861401999999,172,27.954,142.758,10142.758
20140228,Hold,58.377,0,0.0,172,27.954,68.798,10068.798
20140303,Sell,59.153,-172,10169.228841999999,0,10197.183,197.183,10197.183
20140304,Buy,59.853,170,-10180.097505,170,17.086,192.096,10192.096
20140305,Hold,60.33,0,0.0,170,17.086,273.186,10273.186
20140306,Hold,60.454,0,0.0,170,17.086,294.266,10294.266
20140307,Hold,60.167,0,0.0,170,17.086,245.476,10245.476
20140310,Hold,60.401,0,0.0,170,17.086,285.256,10285.256
20140311,Sell,59.977,-170,10190.991955000001,0,10208.078,208.078,10208.078
20140312,Hold,60.37,0,0.0,0,10208.078,208.078,10208.078
20140313,Hold,58.942,0,0.0,0,10208.078,208.078,10208.078
20140314,Hold,59.194,0,0.0,0,10208.078,208.078,10208.078
20140317,Buy,60.478,168,-10165.384151999999,168,42.693,202.997,10202.997
20140318,Hold,60.502,0,0.0,168,42.693,207.029,10207.029
20140319,Hold,60.157,0,0.0,168,42.693,149.069,10149.069
20140320,Hold,61.919,0,0.0,168,42.693,445.085,10445.085
20140321,Hold,61.395,0,0.0,168,42.693,357.053,10357.053
20140324,Hold,61.104,0,0.0,168,42.693,308.165,10308.165
20140325,Hold,61.869,0,0.0,168,42.693,436.685,10436.685
20140326,Hold,61.444,0,0.0,168,42.693,365.285,10365.285
20140327,Hold,62.288,0,0.0,168,42.693,507.077,10507.077
20140328,Hold,62.279,0,0.0,168,42.693,505.565,10505.565
20140331,Hold,62.226,0,0.0,168,42.693,496.661,10496.661
20140401,Hold,62.487,0,0.0,168,42.693,540.509,10540.509
20140402,Hold,63.065,0,0.0,168,42.693,637.613,10637.613
20140403,Hold,63.537,0,0.0,168,42.693,716.909,10716.909
20140404,Sell,61.114,-168,10262.018424,0,10304.712,304.712,10304.712
20140407,Hold,60.883,0,0.0,0,10304.712,304.712,10304.712
20140408,Hold,62.099,0,0.0,0,10304.712,304.712,10304.712
20140409,Buy,62.759,164,-10297.622238,164,7.09,299.566,10299.566
20140410,Sell,60.747,-164,9957.526746,0,9964.616,-35.384,9964.616
20140411,Hold,61.488,0,0.0,0,9964.616,-35.384,9964.616
20140414,Buy,61.889,160,-9907.19112,160,57.425,-40.335,9959.665
20140415,Hold,62.671,0,0.0,160,57.425,84.785,10084.785
20140416,Hold,62.79,0,0.0,160,57.425,103.825,10103.825
20140417,Hold,63.614,0,0.0,160,57.425,235.665,10235.665
20140421,Hold,63.486,0,0.0,160,57.425,215.185,10215.185
20140422,Sell,63.463,-160,10149.00296,0,10206.428,206.428,10206.428
20140423,Hold,60.721,0,0.0,0,10206.428,206.428,10206.428
20140424,Hold,60.791,0,0.0,0,10206.428,206.428,10206.428
20140425,Hold,61.114,0,0.0,0,10206.428,206.428,10206.428
20140428,Hold,61.542,0,0.0,0,10206.428,206.428,10206.428
20140429,Buy,61.549,165,-10160.6627925,165,45.765,201.35,10201.35
20140430,Hold,61.664,0,0.0,165,45.765,220.325,10220.325
20140501,Hold,62.125,0,0.0,165,45.765,296.39,10296.39
20140502,Hold,61.711,0,0.0,165,45.765,228.08,10228.08
20140505,Hold,62.099,0,0.0,165,45.765,292.1,10292.1
20140506,Hold,62.443,0,0.0,165,45.765,348.86,10348.86
20140507,Hold,62.162,0,0.0,165,45.765,302.495,10302.495
20140508,Hold,62.631,0,0.0,165,45.765,379.88,10379.88
20140509,Hold,62.46,0,0.0,165,45.765,351.665,10351.665
20140512,Hold,62.679,0,0.0,165,45.765,387.8,10387.8
20140513,Hold,62.545,0,0.0,165,45.765,365.69,10365.69
20140514,Hold,62.947,0,0.0,165,45.765,432.02,10432.02
20140515,Sell,62.443,-165,10297.9434525,0,10343.709,343.709,10343.709
20140516,Hold,62.069,0,0.0,0,10343.709,343.709,10343.709
20140519,Buy,62.639,165,-10340.6027175,165,3.106,338.541,10338.541
20140520,Hold,62.033,0,0.0,165,3.106,238.551,10238.551
20140521,Sell,62.265,-165,10268.5881375,0,10271.694,271.694,10271.694
20140522,Buy,62.545,164,-10262.50869,164,9.186,266.566,10266.566
20140523,Hold,62.624,0,0.0,164,9.186,279.522,10279.522
20140527,Hold,62.836,0,0.0,164,9.186,314.29,10314.29
20140528,Hold,63.135,0,0.0,164,9.186,363.326,10363.326
20140529,Hold,62.938,0,0.0,164,9.186,331.018,10331.018
20140530,Hold,63.532,0,0.0,164,9.186,428.434,10428.434
20140602,Hold,63.152,0,0.0,164,9.186,366.114,10366.114
20140603,Hold,63.262,0,0.0,164,9.186,384.154,10384.154
20140604,Sell,62.876,-164,10306.508168,0,10315.694,315.694,10315.694
20140605,Hold,63.127,0,0.0,0,10315.694,315.694,10315.694
20140606,Hold,63.227,0,0.0,0,10315.694,315.694,10315.694
