,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210108,Buy,143.16,69,-9882.979019999999,69,117.021,-4.939,9995.061
20210111,Hold,146.1,0,0.0,69,117.021,197.921,10197.921
20210112,Hold,145.86,0,0.0,69,117.021,181.361,10181.361
20210113,Hold,144.94,0,0.0,69,117.021,117.881,10117.881
20210114,Sell,142.31,-69,9814.480305,0,9931.501,-68.499,9931.501
20210115,Hold,141.83,0,0.0,0,9931.501,-68.499,9931.501
20210119,Hold,140.8,0,0.0,0,9931.501,-68.499,9931.501
20210120,Hold,142.53,0,0.0,0,9931.501,-68.499,9931.501
20210121,Hold,142.76,0,0.0,0,9931.501,-68.499,9931.501
20210122,Buy,142.53,69,-9839.487285,69,92.014,-73.416,9926.584
20210125,Hold,142.79,0,0.0,69,92.014,-55.476,9944.524
20210126,Hold,144.11,0,0.0,69,92.014,35.604,10035.604
20210127,Sell,141.65,-69,9768.963075000001,0,9860.977,-139.023,9860.977
20210128,Hold,140.39,0,0.0,0,9860.977,-139.023,9860.977
20210129,Hold,138.17,0,0.0,0,9860.977,-139.023,9860.977
20210201,Hold,137.05,0,0.0,0,9860.977,-139.023,9860.977
20210202,Hold,137.93,0,0.0,0,9860.977,-139.023,9860.977
20210203,Hold,139.03,0,0.0,0,9860.977,-139.023,9860.977
20210204,Buy,140.67,70,-9851.82345,70,9.154,-143.946,9856.054
20210205,Hold,142.0,0,0.0,70,9.154,-50.846,9949.154
20210208,Hold,141.77,0,0.0,70,9.154,-66.946,9933.054
20210209,Hold,142.99,0,0.0,70,9.154,18.454,10018.454
20210210,Hold,141.34,0,0.0,70,9.154,-97.046,9902.954
20210211,Sell,141.36,-70,9890.252400000001,0,9899.406,-100.594,9899.406
20210212,Hold,143.1,0,0.0,0,9899.406,-100.594,9899.406
20210216,Buy,141.84,69,-9791.85348,69,107.553,-105.487,9894.513
20210217,Hold,136.29,0,0.0,69,107.553,-488.437,9511.563
20210218,Sell,135.12,-69,9318.61836,0,9426.171,-573.829,9426.171
20210219,Hold,135.06,0,0.0,0,9426.171,-573.829,9426.171
20210222,Hold,134.45,0,0.0,0,9426.171,-573.829,9426.171
20210223,Hold,133.23,0,0.0,0,9426.171,-573.829,9426.171
20210224,Hold,130.52,0,0.0,0,9426.171,-573.829,9426.171
20210225,Hold,128.92,0,0.0,0,9426.171,-573.829,9426.171
20210226,Hold,129.02,0,0.0,0,9426.171,-573.829,9426.171
20210301,Hold,128.95,0,0.0,0,9426.171,-573.829,9426.171
20210302,Hold,126.99,0,0.0,0,9426.171,-573.829,9426.171
20210303,Hold,125.37,0,0.0,0,9426.171,-573.829,9426.171
20210304,Hold,124.37,0,0.0,0,9426.171,-573.829,9426.171
20210305,Hold,126.82,0,0.0,0,9426.171,-573.829,9426.171
20210308,Hold,126.29,0,0.0,0,9426.171,-573.829,9426.171
20210309,Buy,126.35,74,-9354.574949999998,74,71.596,-578.504,9421.496
20210310,Hold,130.76,0,0.0,74,71.596,-252.164,9747.836
20210311,Hold,129.94,0,0.0,74,71.596,-312.844,9687.156
20210312,Hold,132.13,0,0.0,74,71.596,-150.784,9849.216
20210315,Hold,130.24,0,0.0,74,71.596,-290.644,9709.356
20210316,Hold,129.92,0,0.0,74,71.596,-314.324,9685.676
20210317,Sell,129.15,-74,9552.321450000001,0,9623.917,-376.083,9623.917
20210318,Hold,128.12,0,0.0,0,9623.917,-376.083,9623.917
