,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20190109,Buy,90.475,110,-9957.226125,110,42.774,-4.976,9995.024
20190110,Hold,88.747,0,0.0,110,42.774,-195.056,9804.944
20190111,Hold,89.795,0,0.0,110,42.774,-79.776,9920.224
20190114,Hold,89.312,0,0.0,110,42.774,-132.906,9867.094
20190115,Hold,90.247,0,0.0,110,42.774,-30.056,9969.944
20190116,Hold,90.683,0,0.0,110,42.774,17.904,10017.904
20190117,Hold,91.053,0,0.0,110,42.774,58.604,10058.604
20190118,Hold,91.647,0,0.0,110,42.774,123.944,10123.944
20190122,Hold,91.838,0,0.0,110,42.774,144.954,10144.954
20190123,Hold,93.463,0,0.0,110,42.774,323.704,10323.704
20190124,Hold,92.828,0,0.0,110,42.774,253.854,10253.854
20190125,Hold,93.349,0,0.0,110,42.774,311.164,10311.164
20190128,Sell,91.25,-110,10032.48125,0,10075.255,75.255,10075.255
20190129,Hold,91.477,0,0.0,0,10075.255,75.255,10075.255
20190130,Hold,91.393,0,0.0,0,10075.255,75.255,10075.255
20190131,Hold,89.456,0,0.0,0,10075.255,75.255,10075.255
20190201,Hold,90.674,0,0.0,0,10075.255,75.255,10075.255
20190204,Hold,88.728,0,0.0,0,10075.255,75.255,10075.255
20190205,Hold,90.039,0,0.0,0,10075.255,75.255,10075.255
20190206,Buy,90.209,111,-10018.2055995,111,57.05,70.249,10070.249
20190207,Hold,89.91,0,0.0,111,57.05,37.06,10037.06
20190208,Hold,91.071,0,0.0,111,57.05,165.931,10165.931
20190211,Hold,90.419,0,0.0,111,57.05,93.559,10093.559
20190212,Hold,91.525,0,0.0,111,57.05,216.325,10216.325
20190213,Hold,91.978,0,0.0,111,57.05,266.608,10266.608
20190214,Hold,92.339,0,0.0,111,57.05,306.679,10306.679
20190215,Hold,93.566,0,0.0,111,57.05,442.876,10442.876
20190219,Hold,96.776,0,0.0,111,57.05,799.186,10799.186
20190220,Hold,96.243,0,0.0,111,57.05,740.023,10740.023
20190221,Hold,94.212,0,0.0,111,57.05,514.582,10514.582
20190222,Sell,94.36,-111,10468.72302,0,10525.773,525.773,10525.773
20190225,Hold,94.641,0,0.0,0,10525.773,525.773,10525.773
20190226,Hold,93.605,0,0.0,0,10525.773,525.773,10525.773
20190227,Hold,92.754,0,0.0,0,10525.773,525.773,10525.773
20190228,Hold,92.745,0,0.0,0,10525.773,525.773,10525.773
20190301,Hold,94.029,0,0.0,0,10525.773,525.773,10525.773
20190304,Hold,92.754,0,0.0,0,10525.773,525.773,10525.773
20190305,Hold,92.763,0,0.0,0,10525.773,525.773,10525.773
20190306,Hold,92.897,0,0.0,0,10525.773,525.773,10525.773
20190307,Hold,92.364,0,0.0,0,10525.773,525.773,10525.773
20190308,Hold,92.214,0,0.0,0,10525.773,525.773,10525.773
20190311,Hold,92.679,0,0.0,0,10525.773,525.773,10525.773
20190312,Buy,93.143,112,-10437.232007999999,112,88.541,520.557,10520.557
20190313,Hold,93.301,0,0.0,112,88.541,538.253,10538.253
20190314,Hold,93.527,0,0.0,112,88.541,563.565,10563.565
20190315,Hold,93.406,0,0.0,112,88.541,550.013,10550.013
20190318,Hold,93.425,0,0.0,112,88.541,552.141,10552.141
20190319,Hold,95.03,0,0.0,112,88.541,731.901,10731.901
20190320,Hold,94.279,0,0.0,112,88.541,647.789,10647.789
20190321,Hold,93.377,0,0.0,112,88.541,546.765,10546.765
20190322,Sell,93.691,-112,10488.145304,0,10576.686,576.686,10576.686
20190325,Hold,92.949,0,0.0,0,10576.686,576.686,10576.686
20190326,Hold,93.481,0,0.0,0,10576.686,576.686,10576.686
20190327,Hold,93.271,0,0.0,0,10576.686,576.686,10576.686
20190328,Hold,92.749,0,0.0,0,10576.686,576.686,10576.686
20190329,Hold,92.749,0,0.0,0,10576.686,576.686,10576.686
20190401,Hold,93.111,0,0.0,0,10576.686,576.686,10576.686
20190402,Hold,92.911,0,0.0,0,10576.686,576.686,10576.686
20190403,Hold,92.304,0,0.0,0,10576.686,576.686,10576.686
20190404,Hold,92.425,0,0.0,0,10576.686,576.686,10576.686
20190405,Buy,93.377,113,-10556.876800499998,113,19.809,571.41,10571.41
20190408,Hold,93.566,0,0.0,113,19.809,592.767,10592.767
20190409,Hold,93.899,0,0.0,113,19.809,630.396,10630.396
20190410,Hold,93.624,0,0.0,113,19.809,599.321,10599.321
20190411,Hold,94.755,0,0.0,113,19.809,727.124,10727.124
20190412,Hold,95.993,0,0.0,113,19.809,867.018,10867.018
20190415,Hold,96.273,0,0.0,113,19.809,898.658,10898.658
20190416,Hold,97.8,0,0.0,113,19.809,1071.209,11071.209
20190417,Hold,97.898,0,0.0,113,19.809,1082.283,11082.283
20190418,Hold,97.993,0,0.0,113,19.809,1093.018,11093.018
20190422,Hold,97.693,0,0.0,113,19.809,1059.118,11059.118
20190423,Hold,97.445,0,0.0,113,19.809,1031.094,11031.094
20190424,Sell,98.012,-113,11069.818322000001,0,11089.627,1089.627,11089.627
20190425,Buy,98.11,112,-10993.81416,112,95.813,1084.133,11084.133
20190426,Hold,95.468,0,0.0,112,95.813,788.229,10788.229
20190429,Sell,96.822,-112,10838.641968000002,0,10934.455,934.455,10934.455
20190430,Hold,96.717,0,0.0,0,10934.455,934.455,10934.455
20190501,Hold,97.683,0,0.0,0,10934.455,934.455,10934.455
20190502,Hold,96.396,0,0.0,0,10934.455,934.455,10934.455
20190503,Hold,97.249,0,0.0,0,10934.455,934.455,10934.455
20190506,Buy,95.757,114,-10921.756149,114,12.699,928.997,10928.997
20190507,Sell,96.747,-114,11023.643421,0,11036.342,1036.342,11036.342
20190508,Hold,95.277,0,0.0,0,11036.342,1036.342,11036.342
20190509,Hold,94.847,0,0.0,0,11036.342,1036.342,11036.342
20190510,Hold,95.315,0,0.0,0,11036.342,1036.342,11036.342
20190513,Hold,95.973,0,0.0,0,11036.342,1036.342,11036.342
20190514,Hold,95.677,0,0.0,0,11036.342,1036.342,11036.342
20190515,Buy,95.737,115,-11015.259877499999,115,21.083,1030.838,11030.838
20190516,Hold,98.249,0,0.0,115,21.083,1319.718,11319.718
20190517,Hold,95.777,0,0.0,115,21.083,1035.438,11035.438
20190520,Hold,95.917,0,0.0,115,21.083,1051.538,11051.538
20190521,Hold,96.987,0,0.0,115,21.083,1174.588,11174.588
20190522,Hold,97.075,0,0.0,115,21.083,1184.708,11184.708
20190523,Hold,97.287,0,0.0,115,21.083,1209.088,11209.088
20190524,Hold,97.633,0,0.0,115,21.083,1248.878,11248.878
20190528,Hold,97.983,0,0.0,115,21.083,1289.128,11289.128
20190529,Hold,97.561,0,0.0,115,21.083,1240.598,11240.598
20190530,Hold,97.918,0,0.0,115,21.083,1281.653,11281.653
20190531,Hold,96.831,0,0.0,115,21.083,1156.648,11156.648
20190603,Sell,97.103,-115,11161.2615775,0,11182.344,1182.344,11182.344
20190604,Hold,98.032,0,0.0,0,11182.344,1182.344,11182.344
20190605,Buy,98.169,113,-11098.643548499998,113,83.701,1176.798,11176.798
20190606,Hold,99.84,0,0.0,113,83.701,1365.621,11365.621
20190607,Hold,100.54,0,0.0,113,83.701,1444.721,11444.721
20190610,Hold,101.75,0,0.0,113,83.701,1581.451,11581.451
20190611,Hold,103.19,0,0.0,113,83.701,1744.171,11744.171
20190612,Hold,103.11,0,0.0,113,83.701,1735.131,11735.131
20190613,Hold,104.15,0,0.0,113,83.701,1852.651,11852.651
20190614,Hold,103.94,0,0.0,113,83.701,1828.921,11828.921
20190617,Hold,104.27,0,0.0,113,83.701,1866.211,11866.211
20190618,Hold,104.91,0,0.0,113,83.701,1938.531,11938.531
20190619,Hold,104.91,0,0.0,113,83.701,1938.531,11938.531
20190620,Hold,104.93,0,0.0,113,83.701,1940.791,11940.791
20190621,Hold,105.42,0,0.0,113,83.701,1996.161,11996.161
20190624,Hold,106.51,0,0.0,113,83.701,2119.331,12119.331
20190625,Hold,105.95,0,0.0,113,83.701,2056.051,12056.051
20190626,Hold,105.92,0,0.0,113,83.701,2052.661,12052.661
20190627,Hold,105.14,0,0.0,113,83.701,1964.521,11964.521
20190628,Sell,105.63,-113,11930.221904999999,0,12013.922,2013.922,12013.922
20190701,Buy,106.34,112,-11916.035039999999,112,97.887,2007.967,12007.967
20190702,Hold,105.9,0,0.0,112,97.887,1958.687,11958.687
20190703,Hold,106.23,0,0.0,112,97.887,1995.647,11995.647
20190705,Hold,107.01,0,0.0,112,97.887,2083.007,12083.007
20190708,Hold,106.94,0,0.0,112,97.887,2075.167,12075.167
20190709,Hold,107.86,0,0.0,112,97.887,2178.207,12178.207
20190710,Hold,108.09,0,0.0,112,97.887,2203.967,12203.967
20190711,Hold,108.29,0,0.0,112,97.887,2226.367,12226.367
20190712,Hold,109.01,0,0.0,112,97.887,2307.007,12307.007
20190715,Hold,109.56,0,0.0,112,97.887,2368.607,12368.607
20190716,Hold,110.19,0,0.0,112,97.887,2439.167,12439.167
20190717,Hold,109.69,0,0.0,112,97.887,2383.167,12383.167
20190718,Hold,109.26,0,0.0,112,97.887,2335.007,12335.007
20190719,Sell,109.88,-112,12300.40672,0,12398.294,2398.294,12398.294
20190722,Hold,109.02,0,0.0,0,12398.294,2398.294,12398.294
20190723,Hold,108.09,0,0.0,0,12398.294,2398.294,12398.294
20190724,Hold,107.04,0,0.0,0,12398.294,2398.294,12398.294
20190725,Hold,107.19,0,0.0,0,12398.294,2398.294,12398.294
20190726,Hold,107.13,0,0.0,0,12398.294,2398.294,12398.294
20190729,Hold,107.81,0,0.0,0,12398.294,2398.294,12398.294
20190730,Buy,107.07,115,-12319.206524999998,115,79.088,2392.138,12392.138
20190731,Sell,106.93,-115,12290.801525,0,12369.889,2369.889,12369.889
20190801,Hold,105.4,0,0.0,0,12369.889,2369.889,12369.889
20190802,Hold,104.85,0,0.0,0,12369.889,2369.889,12369.889
20190805,Hold,103.19,0,0.0,0,12369.889,2369.889,12369.889
20190806,Hold,101.46,0,0.0,0,12369.889,2369.889,12369.889
20190807,Hold,102.25,0,0.0,0,12369.889,2369.889,12369.889
20190808,Hold,103.71,0,0.0,0,12369.889,2369.889,12369.889
20190809,Buy,103.76,119,-12353.61372,119,16.275,2363.715,12363.715
20190812,Hold,102.47,0,0.0,119,16.275,2210.205,12210.205
20190813,Sell,101.05,-119,12018.937525,0,12035.213,2035.213,12035.213
20190814,Hold,101.27,0,0.0,0,12035.213,2035.213,12035.213
20190815,Buy,108.05,111,-11999.546774999999,111,35.666,2029.216,12029.216
20190816,Hold,109.53,0,0.0,111,35.666,2193.496,12193.496
20190819,Hold,109.79,0,0.0,111,35.666,2222.356,12222.356
20190820,Hold,109.33,0,0.0,111,35.666,2171.296,12171.296
20190821,Hold,109.45,0,0.0,111,35.666,2184.616,12184.616
20190822,Sell,107.72,-111,11950.941540000002,0,11986.608,1986.608,11986.608
20190823,Hold,107.18,0,0.0,0,11986.608,1986.608,11986.608
20190826,Hold,107.12,0,0.0,0,11986.608,1986.608,11986.608
20190827,Hold,107.94,0,0.0,0,11986.608,1986.608,11986.608
20190828,Buy,107.8,111,-11971.782899999998,111,14.825,1980.625,11980.625
20190829,Hold,109.65,0,0.0,111,14.825,2185.975,12185.975
20190830,Hold,110.42,0,0.0,111,14.825,2271.445,12271.445
20190903,Hold,109.16,0,0.0,111,14.825,2131.585,12131.585
20190904,Hold,111.08,0,0.0,111,14.825,2344.705,12344.705
20190905,Hold,112.96,0,0.0,111,14.825,2553.385,12553.385
20190906,Hold,110.83,0,0.0,111,14.825,2316.955,12316.955
20190909,Hold,109.93,0,0.0,111,14.825,2217.055,12217.055
20190910,Hold,111.37,0,0.0,111,14.825,2376.895,12376.895
20190911,Hold,111.38,0,0.0,111,14.825,2378.005,12378.005
20190912,Hold,112.01,0,0.0,111,14.825,2447.935,12447.935
20190913,Hold,112.49,0,0.0,111,14.825,2501.215,12501.215
20190916,Hold,111.9,0,0.0,111,14.825,2435.725,12435.725
20190917,Sell,110.72,-111,12283.77504,0,12298.6,2298.6,12298.6
20190918,Hold,112.25,0,0.0,0,12298.6,2298.6,12298.6
20190919,Buy,112.72,109,-12292.623239999999,109,5.977,2292.457,12292.457
20190920,Hold,112.67,0,0.0,109,5.977,2287.007,12287.007
20190923,Hold,111.97,0,0.0,109,5.977,2210.707,12210.707
20190924,Hold,113.54,0,0.0,109,5.977,2381.837,12381.837
20190925,Hold,113.76,0,0.0,109,5.977,2405.817,12405.817
20190926,Hold,114.07,0,0.0,109,5.977,2439.607,12439.607
20190927,Hold,114.47,0,0.0,109,5.977,2483.207,12483.207
20190930,Hold,113.95,0,0.0,109,5.977,2426.527,12426.527
20191001,Hold,114.12,0,0.0,109,5.977,2445.057,12445.057
20191002,Sell,112.72,-109,12280.33676,0,12286.313,2286.313,12286.313
20191003,Hold,111.27,0,0.0,0,12286.313,2286.313,12286.313
20191004,Hold,111.58,0,0.0,0,12286.313,2286.313,12286.313
20191007,Buy,113.39,108,-12252.24306,108,34.07,2280.19,12280.19
20191008,Hold,112.15,0,0.0,108,34.07,2146.27,12146.27
20191009,Hold,113.47,0,0.0,108,34.07,2288.83,12288.83
20191010,Hold,114.17,0,0.0,108,34.07,2364.43,12364.43
20191011,Hold,115.12,0,0.0,108,34.07,2467.03,12467.03
20191014,Hold,115.12,0,0.0,108,34.07,2467.03,12467.03
20191015,Hold,114.58,0,0.0,108,34.07,2408.71,12408.71
20191016,Hold,114.56,0,0.0,108,34.07,2406.55,12406.55
20191017,Hold,114.91,0,0.0,108,34.07,2444.35,12444.35
20191018,Hold,115.64,0,0.0,108,34.07,2523.19,12523.19
20191021,Sell,114.55,-108,12365.2143,0,12399.285,2399.285,12399.285
20191022,Hold,114.98,0,0.0,0,12399.285,2399.285,12399.285
20191023,Hold,114.43,0,0.0,0,12399.285,2399.285,12399.285
