,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20120110,Buy,73.058,136,-9940.855944,136,59.144,-4.968,9995.032
20120111,Hold,73.0,0,0.0,136,59.144,-12.856,9987.144
20120112,Hold,71.428,0,0.0,136,59.144,-226.648,9773.352
20120113,Hold,74.481,0,0.0,136,59.144,188.56,10188.56
20120117,Hold,75.254,0,0.0,136,59.144,293.688,10293.688
20120118,Hold,73.721,0,0.0,136,59.144,85.2,10085.2
20120119,Hold,75.284,0,0.0,136,59.144,297.768,10297.768
20120120,Hold,76.103,0,0.0,136,59.144,409.152,10409.152
20120123,Hold,75.611,0,0.0,136,59.144,342.24,10342.24
20120124,Hold,75.274,0,0.0,136,59.144,296.408,10296.408
20120125,Hold,76.803,0,0.0,136,59.144,504.352,10504.352
20120126,Hold,77.041,0,0.0,136,59.144,536.72,10536.72
20120127,Hold,76.053,0,0.0,136,59.144,402.352,10402.352
20120130,Hold,75.195,0,0.0,136,59.144,285.664,10285.664
20120131,Sell,76.182,-136,10355.571624,0,10414.716,414.716,10414.716
20120201,Hold,76.843,0,0.0,0,10414.716,414.716,10414.716
20120202,Hold,75.855,0,0.0,0,10414.716,414.716,10414.716
20120203,Hold,76.212,0,0.0,0,10414.716,414.716,10414.716
20120206,Buy,77.021,135,-10403.0339175,135,11.682,409.517,10409.517
20120207,Hold,77.031,0,0.0,135,11.682,410.867,10410.867
20120208,Hold,80.856,0,0.0,135,11.682,927.242,10927.242
20120209,Hold,80.104,0,0.0,135,11.682,825.722,10825.722
20120210,Hold,79.512,0,0.0,135,11.682,745.802,10745.802
20120213,Hold,81.024,0,0.0,135,11.682,949.922,10949.922
20120214,Hold,80.717,0,0.0,135,11.682,908.477,10908.477
20120215,Hold,81.452,0,0.0,135,11.682,1007.702,11007.702
20120216,Hold,80.52,0,0.0,135,11.682,881.882,10881.882
20120217,Hold,81.539,0,0.0,135,11.682,1019.447,11019.447
20120221,Hold,81.856,0,0.0,135,11.682,1062.242,11062.242
20120222,Hold,81.054,0,0.0,135,11.682,953.972,10953.972
20120223,Hold,81.104,0,0.0,135,11.682,960.722,10960.722
20120224,Hold,80.856,0,0.0,135,11.682,927.242,10927.242
20120227,Hold,80.727,0,0.0,135,11.682,909.827,10909.827
20120228,Hold,82.045,0,0.0,135,11.682,1087.757,11087.757
20120229,Hold,82.764,0,0.0,135,11.682,1184.822,11184.822
20120301,Hold,84.357,0,0.0,135,11.682,1399.877,11399.877
20120302,Hold,84.732,0,0.0,135,11.682,1450.502,11450.502
20120305,Hold,83.723,0,0.0,135,11.682,1314.287,11314.287
20120306,Hold,82.941,0,0.0,135,11.682,1208.717,11208.717
20120307,Sell,82.114,-135,11079.847305000001,0,11091.529,1091.529,11091.529
20120308,Hold,83.296,0,0.0,0,11091.529,1091.529,11091.529
20120309,Buy,83.782,132,-11064.753612,132,26.775,1085.999,11085.999
20120312,Hold,85.967,0,0.0,132,26.775,1374.419,11374.419
20120313,Hold,86.744,0,0.0,132,26.775,1476.983,11476.983
20120314,Hold,88.199,0,0.0,132,26.775,1669.043,11669.043
20120315,Hold,87.972,0,0.0,132,26.775,1639.079,11639.079
20120316,Hold,89.585,0,0.0,132,26.775,1851.995,11851.995
20120319,Hold,88.041,0,0.0,132,26.775,1648.187,11648.187
20120320,Hold,87.34,0,0.0,132,26.775,1555.655,11555.655
20120321,Hold,88.356,0,0.0,132,26.775,1689.767,11689.767
20120322,Hold,88.199,0,0.0,132,26.775,1669.043,11669.043
20120323,Hold,89.268,0,0.0,132,26.775,1810.151,11810.151
20120326,Hold,89.753,0,0.0,132,26.775,1874.171,11874.171
20120327,Hold,89.832,0,0.0,132,26.775,1884.599,11884.599
20120328,Hold,89.783,0,0.0,132,26.775,1878.131,11878.131
20120329,Sell,87.34,-132,11523.115560000002,0,11549.891,1549.891,11549.891
20120330,Buy,88.892,129,-11472.801533999998,129,77.089,1544.157,11544.157
20120402,Sell,89.199,-129,11500.9176645,0,11578.007,1578.007,11578.007
20120403,Buy,90.346,128,-11570.070144,128,7.937,1572.225,11572.225
20120404,Hold,89.959,0,0.0,128,7.937,1522.689,11522.689
20120405,Hold,90.009,0,0.0,128,7.937,1529.089,11529.089
20120409,Hold,89.615,0,0.0,128,7.937,1478.657,11478.657
20120410,Sell,89.615,-128,11464.98464,0,11472.922,1472.922,11472.922
20120411,Hold,87.262,0,0.0,0,11472.922,1472.922,11472.922
20120412,Hold,87.419,0,0.0,0,11472.922,1472.922,11472.922
20120413,Hold,87.429,0,0.0,0,11472.922,1472.922,11472.922
20120416,Hold,88.149,0,0.0,0,11472.922,1472.922,11472.922
20120417,Buy,88.316,129,-11398.460382000001,129,74.461,1467.225,11467.225
20120418,Hold,88.189,0,0.0,129,74.461,1450.842,11450.842
20120419,Hold,88.744,0,0.0,129,74.461,1522.437,11522.437
20120420,Sell,88.228,-129,11375.721293999999,0,11450.183,1450.183,11450.183
