,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200108,Hold,332.97,0,0,0,10000,0.0,10000.0
20200109,Hold,333.58,0,0,0,10000,0.0,10000.0
20200110,Hold,330.43,0,0,0,10000,0.0,10000.0
20200113,Hold,328.8,0,0,0,10000,0.0,10000.0
20200114,Buy,330.38,30,-9916.355699999998,30,83.644,-4.956,9995.044
20200115,Sell,329.09,-30,9867.763649999999,0,9951.408,-48.592,9951.408
20200116,Hold,330.42,0,0,0,9951.408,-48.592,9951.408
20200117,Hold,320.69,0,0,0,9951.408,-48.592,9951.408
20200121,Hold,307.99,0,0,0,9951.408,-48.592,9951.408
20200122,Hold,306.68,0,0,0,9951.408,-48.592,9951.408
20200123,Hold,320.1,0,0,0,9951.408,-48.592,9951.408
20200124,Buy,314.34,31,-9749.412269999999,31,201.996,-53.464,9946.536
20200127,Hold,316.17,0,0,31,201.996,3.266,10003.266
20200128,Hold,322.43,0,0,31,201.996,197.326,10197.326
20200129,Hold,318.6,0,0,31,201.996,78.596,10078.596
20200130,Hold,319.85,0,0,31,201.996,117.346,10117.346
20200131,Hold,316.86,0,0,31,201.996,24.656,10024.656
20200203,Hold,316.4,0,0,31,201.996,10.396,10010.396
20200204,Hold,318.6,0,0,31,201.996,78.596,10078.596
20200205,Hold,328.95,0,0,31,201.996,399.446,10399.446
20200206,Hold,338.36,0,0,31,201.996,691.156,10691.156
20200207,Hold,335.23,0,0,31,201.996,594.126,10594.126
20200210,Hold,345.58,0,0,31,201.996,914.976,10914.976
20200211,Sell,344.37,-31,10670.132265,0,10872.128,872.128,10872.128
20200212,Hold,344.32,0,0,0,10872.128,872.128,10872.128
20200213,Hold,342.3,0,0,0,10872.128,872.128,10872.128
20200214,Hold,338.77,0,0,0,10872.128,872.128,10872.128
20200218,Hold,338.12,0,0,0,10872.128,872.128,10872.128
20200219,Hold,338.29,0,0,0,10872.128,872.128,10872.128
20200220,Hold,334.05,0,0,0,10872.128,872.128,10872.128
20200221,Hold,320.0,0,0,0,10872.128,872.128,10872.128
20200224,Hold,318.26,0,0,0,10872.128,872.128,10872.128
20200225,Hold,307.0,0,0,0,10872.128,872.128,10872.128
20200226,Hold,300.37,0,0,0,10872.128,872.128,10872.128
20200227,Hold,278.07,0,0,0,10872.128,872.128,10872.128
20200228,Hold,279.77,0,0,0,10872.128,872.128,10872.128
20200302,Hold,292.0,0,0,0,10872.128,872.128,10872.128
20200303,Hold,284.55,0,0,0,10872.128,872.128,10872.128
20200304,Hold,275.79,0,0,0,10872.128,872.128,10872.128
20200305,Hold,253.7,0,0,0,10872.128,872.128,10872.128
20200306,Hold,238.0035,0,0,0,10872.128,872.128,10872.128
20200309,Hold,237.0,0,0,0,10872.128,872.128,10872.128
20200310,Hold,222.99,0,0,0,10872.128,872.128,10872.128
20200311,Hold,160.53,0,0,0,10872.128,872.128,10872.128
20200312,Hold,174.97,0,0,0,10872.128,872.128,10872.128
20200313,Hold,149.42,0,0,0,10872.128,872.128,10872.128
20200316,Hold,132.51,0,0,0,10872.128,872.128,10872.128
20200317,Hold,99.86,0,0,0,10872.128,872.128,10872.128
20200318,Hold,98.8,0,0,0,10872.128,872.128,10872.128
20200319,Hold,99.85,0,0,0,10872.128,872.128,10872.128
20200320,Hold,98.75,0,0,0,10872.128,872.128,10872.128
20200323,Buy,123.68,87,-10765.540079999999,87,106.588,866.748,10866.748
20200324,Hold,154.9,0,0,87,106.588,3582.888,13582.888
20200325,Hold,172.29,0,0,87,106.588,5095.818,15095.818
20200326,Hold,172.0,0,0,87,106.588,5070.588,15070.588
20200327,Hold,153.81,0,0,87,106.588,3488.058,13488.058
20200330,Sell,155.0,-87,13478.257500000002,0,13584.845,3584.845,13584.845
