,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160108,Hold,44.118,0,0,0,10000,0.0,10000.0
20160111,Hold,44.158,0,0,0,10000,0.0,10000.0
20160112,Hold,45.708,0,0,0,10000,0.0,10000.0
20160113,Hold,44.892,0,0,0,10000,0.0,10000.0
20160114,Hold,44.24,0,0,0,10000,0.0,10000.0
20160115,Hold,43.71,0,0,0,10000,0.0,10000.0
20160119,Hold,43.964,0,0,0,10000,0.0,10000.0
20160120,Hold,44.289,0,0,0,10000,0.0,10000.0
20160121,Hold,44.878,0,0,0,10000,0.0,10000.0
20160122,Buy,44.58,224,-9990.91296,224,9.087,-4.993,9995.007
20160125,Sell,44.034,-224,9858.684192,0,9867.771,-132.229,9867.771
20160126,Buy,45.038,218,-9823.193141999998,218,44.578,-137.138,9862.862
20160127,Hold,45.239,0,0,218,44.578,-93.32,9906.68
20160128,Hold,45.835,0,0,218,44.578,36.608,10036.608
20160129,Hold,46.62,0,0,218,44.578,207.738,10207.738
20160201,Sell,47.042,-218,10250.028422000001,0,10294.607,294.607,10294.607
20160202,Hold,47.055,0,0,0,10294.607,294.607,10294.607
20160203,Hold,46.654,0,0,0,10294.607,294.607,10294.607
20160204,Hold,46.874,0,0,0,10294.607,294.607,10294.607
20160205,Hold,44.54,0,0,0,10294.607,294.607,10294.607
20160208,Hold,43.231,0,0,0,10294.607,294.607,10294.607
20160209,Hold,43.381,0,0,0,10294.607,294.607,10294.607
20160210,Hold,42.619,0,0,0,10294.607,294.607,10294.607
20160211,Hold,42.746,0,0,0,10294.607,294.607,10294.607
20160212,Buy,44.191,232,-10257.438156,232,37.168,289.48,10289.48
20160216,Hold,45.408,0,0,232,37.168,571.824,10571.824
20160217,Hold,45.942,0,0,232,37.168,695.712,10695.712
20160218,Hold,45.914,0,0,232,37.168,689.216,10689.216
20160219,Hold,46.227,0,0,232,37.168,761.832,10761.832
20160222,Hold,46.322,0,0,232,37.168,783.872,10783.872
20160223,Sell,45.835,-232,10628.40314,0,10665.571,665.571,10665.571
20160224,Buy,46.552,228,-10619.162928,228,46.409,660.265,10660.265
20160225,Hold,46.38,0,0,228,46.409,621.049,10621.049
20160226,Hold,46.227,0,0,228,46.409,586.165,10586.165
20160229,Hold,47.251,0,0,228,46.409,819.637,10819.637
20160301,Hold,49.152,0,0,228,46.409,1253.065,11253.065
20160302,Hold,48.962,0,0,228,46.409,1209.745,11209.745
20160303,Hold,49.52,0,0,228,46.409,1336.969,11336.969
20160304,Hold,50.241,0,0,228,46.409,1501.357,11501.357
20160307,Hold,50.171,0,0,228,46.409,1485.397,11485.397
20160308,Sell,49.98,-228,11389.742279999999,0,11436.151,1436.151,11436.151
20160309,Hold,49.777,0,0,0,11436.151,1436.151,11436.151
20160310,Hold,50.018,0,0,0,11436.151,1436.151,11436.151
20160311,Buy,50.354,227,-11436.073178999999,227,0.078,1430.436,11430.436
20160314,Hold,50.206,0,0,227,0.078,1396.84,11396.84
20160315,Hold,50.468,0,0,227,0.078,1456.314,11456.314
20160316,Hold,51.075,0,0,227,0.078,1594.103,11594.103
20160317,Hold,51.213,0,0,227,0.078,1625.429,11625.429
20160318,Hold,50.853,0,0,227,0.078,1543.709,11543.709
20160321,Hold,51.058,0,0,227,0.078,1590.244,11590.244
20160322,Hold,51.278,0,0,227,0.078,1640.184,11640.184
20160323,Hold,51.932,0,0,227,0.078,1788.642,11788.642
20160324,Hold,51.773,0,0,227,0.078,1752.549,11752.549
20160328,Hold,51.685,0,0,227,0.078,1732.573,11732.573
20160329,Hold,52.624,0,0,227,0.078,1945.726,11945.726
20160330,Hold,53.348,0,0,227,0.078,2110.074,12110.074
20160331,Hold,52.431,0,0,227,0.078,1901.915,11901.915
20160401,Hold,53.458,0,0,227,0.078,2135.044,12135.044
20160404,Sell,53.092,-227,12045.858058,0,12045.936,2045.936,12045.936
20160405,Hold,52.814,0,0,0,12045.936,2045.936,12045.936
20160406,Hold,52.923,0,0,0,12045.936,2045.936,12045.936
20160407,Hold,52.954,0,0,0,12045.936,2045.936,12045.936
20160408,Buy,53.464,225,-12035.4147,225,10.521,2039.921,12039.921
20160411,Sell,52.923,-225,11901.721162500002,0,11912.242,1912.242,11912.242
20160412,Buy,52.668,226,-11908.919483999998,226,3.323,1906.291,11906.291
20160413,Hold,53.404,0,0,226,3.323,2072.627,12072.627
20160414,Hold,53.625,0,0,226,3.323,2122.573,12122.573
20160415,Sell,53.431,-226,12069.368296999999,0,12072.691,2072.691,12072.691
20160418,Buy,53.117,227,-12063.587779499998,227,9.103,2066.662,12066.662
20160419,Sell,53.78,-227,12201.95597,0,12211.059,2211.059,12211.059
20160420,Hold,55.328,0,0,0,12211.059,2211.059,12211.059
20160421,Hold,53.266,0,0,0,12211.059,2211.059,12211.059
20160422,Hold,52.921,0,0,0,12211.059,2211.059,12211.059
20160425,Hold,53.129,0,0,0,12211.059,2211.059,12211.059
20160426,Hold,53.293,0,0,0,12211.059,2211.059,12211.059
20160427,Hold,52.797,0,0,0,12211.059,2211.059,12211.059
20160428,Hold,52.405,0,0,0,12211.059,2211.059,12211.059
20160429,Hold,52.269,0,0,0,12211.059,2211.059,12211.059
20160502,Hold,52.549,0,0,0,12211.059,2211.059,12211.059
20160503,Hold,51.663,0,0,0,12211.059,2211.059,12211.059
20160504,Buy,52.536,232,-12194.446176,232,16.613,2204.965,12204.965
20160505,Hold,52.516,0,0,232,16.613,2200.325,12200.325
20160506,Hold,52.825,0,0,232,16.613,2272.013,12272.013
20160509,Hold,53.538,0,0,232,16.613,2437.429,12437.429
20160510,Hold,53.728,0,0,232,16.613,2481.509,12481.509
20160511,Sell,52.934,-232,12274.547656,0,12291.161,2291.161,12291.161
20160512,Hold,52.986,0,0,0,12291.161,2291.161,12291.161
20160513,Hold,52.288,0,0,0,12291.161,2291.161,12291.161
20160516,Hold,52.973,0,0,0,12291.161,2291.161,12291.161
20160517,Hold,52.679,0,0,0,12291.161,2291.161,12291.161
20160518,Hold,52.145,0,0,0,12291.161,2291.161,12291.161
20160519,Hold,52.203,0,0,0,12291.161,2291.161,12291.161
20160520,Buy,51.983,236,-12274.121994,236,17.039,2285.027,12285.027
20160523,Hold,52.465,0,0,236,17.039,2398.779,12398.779
20160524,Hold,53.573,0,0,236,17.039,2660.267,12660.267
20160525,Hold,54.017,0,0,236,17.039,2765.051,12765.051
20160526,Hold,53.802,0,0,236,17.039,2714.311,12714.311
20160527,Hold,53.618,0,0,236,17.039,2670.887,12670.887
20160531,Sell,53.197,-236,12548.214754,0,12565.253,2565.253,12565.253
20160601,Buy,53.64,234,-12558.03588,234,7.218,2558.978,12558.978
20160602,Hold,53.604,0,0,234,7.218,2550.554,12550.554
20160603,Hold,53.9,0,0,234,7.218,2619.818,12619.818
20160606,Hold,54.108,0,0,234,7.218,2668.49,12668.49
20160607,Hold,54.433,0,0,234,7.218,2744.54,12744.54
20160608,Hold,54.616,0,0,234,7.218,2787.362,12787.362
20160609,Sell,54.24,-234,12685.81392,0,12693.031,2693.031,12693.031
20160610,Hold,53.673,0,0,0,12693.031,2693.031,12693.031
20160613,Hold,53.68,0,0,0,12693.031,2693.031,12693.031
20160614,Hold,54.017,0,0,0,12693.031,2693.031,12693.031
20160615,Hold,53.673,0,0,0,12693.031,2693.031,12693.031
20160616,Buy,53.924,235,-12678.476069999999,235,14.555,2686.695,12686.695
20160617,Hold,55.094,0,0,235,14.555,2961.645,12961.645
20160620,Hold,55.073,0,0,235,14.555,2956.71,12956.71
20160621,Sell,54.918,-235,12899.277135,0,12913.833,2913.833,12913.833
20160622,Hold,55.144,0,0,0,12913.833,2913.833,12913.833
20160623,Hold,54.192,0,0,0,12913.833,2913.833,12913.833
20160624,Hold,52.712,0,0,0,12913.833,2913.833,12913.833
20160627,Hold,52.086,0,0,0,12913.833,2913.833,12913.833
20160628,Hold,53.464,0,0,0,12913.833,2913.833,12913.833
20160629,Hold,53.874,0,0,0,12913.833,2913.833,12913.833
20160630,Buy,54.075,238,-12876.284925,238,37.548,2907.398,12907.398
20160701,Hold,54.302,0,0,238,37.548,2961.424,12961.424
20160705,Hold,54.415,0,0,238,37.548,2988.318,12988.318
20160706,Hold,54.952,0,0,238,37.548,3116.124,13116.124
20160707,Hold,55.41,0,0,238,37.548,3225.128,13225.128
20160708,Hold,55.998,0,0,238,37.548,3365.072,13365.072
20160711,Hold,56.657,0,0,238,37.548,3521.914,13521.914
20160712,Hold,56.132,0,0,238,37.548,3396.964,13396.964
20160713,Hold,59.018,0,0,238,37.548,4083.832,14083.832
20160714,Hold,58.0,0,0,238,37.548,3841.548,13841.548
20160715,Hold,57.477,0,0,238,37.548,3717.074,13717.074
20160718,Hold,57.151,0,0,238,37.548,3639.486,13639.486
20160719,Hold,57.675,0,0,238,37.548,3764.198,13764.198
20160720,Hold,57.367,0,0,238,37.548,3690.894,13690.894
20160721,Hold,57.696,0,0,238,37.548,3769.196,13769.196
20160722,Hold,58.94,0,0,238,37.548,4065.268,14065.268
20160725,Hold,58.579,0,0,238,37.548,3979.35,13979.35
20160726,Sell,58.532,-238,13923.650692000001,0,13961.198,3961.198,13961.198
20160727,Hold,58.78,0,0,0,13961.198,3961.198,13961.198
20160728,Buy,59.046,236,-13941.823428,236,19.375,3954.231,13954.231
20160729,Sell,58.467,-236,13791.312894,0,13810.688,3810.688,13810.688
20160801,Hold,58.527,0,0,0,13810.688,3810.688,13810.688
20160802,Hold,57.797,0,0,0,13810.688,3810.688,13810.688
20160803,Hold,57.852,0,0,0,13810.688,3810.688,13810.688
20160804,Hold,58.206,0,0,0,13810.688,3810.688,13810.688
20160805,Buy,58.316,236,-13769.457288,236,41.23,3803.806,13803.806
20160808,Hold,58.265,0,0,236,41.23,3791.77,13791.77
