,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160108,Buy,39.96,250,-9994.994999999999,250,5.005,-4.995,9995.005
20160111,Sell,39.83,-250,9952.52125,0,9957.526,-42.474,9957.526
20160112,Hold,40.16,0,0.0,0,9957.526,-42.474,9957.526
20160113,Hold,38.74,0,0.0,0,9957.526,-42.474,9957.526
20160114,Hold,37.99,0,0.0,0,9957.526,-42.474,9957.526
20160115,Hold,38.13,0,0.0,0,9957.526,-42.474,9957.526
20160119,Hold,37.15,0,0.0,0,9957.526,-42.474,9957.526
20160120,Hold,37.4,0,0.0,0,9957.526,-42.474,9957.526
20160121,Hold,37.86,0,0.0,0,9957.526,-42.474,9957.526
20160122,Hold,37.97,0,0.0,0,9957.526,-42.474,9957.526
20160125,Buy,38.17,260,-9929.1621,260,28.364,-47.436,9952.564
20160126,Hold,39.42,0,0.0,260,28.364,277.564,10277.564
20160127,Hold,38.64,0,0.0,260,28.364,74.764,10074.764
20160128,Sell,39.44,-260,10249.2728,0,10277.637,277.637,10277.637
20160129,Buy,40.04,256,-10255.365119999999,256,22.272,272.512,10272.512
20160201,Hold,40.03,0,0.0,256,22.272,269.952,10269.952
20160202,Sell,39.55,-256,10119.7376,0,10142.009,142.009,10142.009
20160203,Hold,38.82,0,0.0,0,10142.009,142.009,10142.009
20160204,Hold,39.05,0,0.0,0,10142.009,142.009,10142.009
20160205,Hold,35.42,0,0.0,0,10142.009,142.009,10142.009
20160208,Hold,33.75,0,0.0,0,10142.009,142.009,10142.009
20160209,Hold,34.31,0,0.0,0,10142.009,142.009,10142.009
20160210,Hold,33.78,0,0.0,0,10142.009,142.009,10142.009
20160211,Hold,34.59,0,0.0,0,10142.009,142.009,10142.009
20160212,Buy,35.78,283,-10130.80287,283,11.207,136.947,10136.947
20160216,Hold,38.31,0,0.0,283,11.207,852.937,10852.937
20160217,Hold,37.11,0,0.0,283,11.207,513.337,10513.337
20160218,Hold,36.33,0,0.0,283,11.207,292.597,10292.597
20160219,Sell,35.56,-283,10058.448260000001,0,10069.655,69.655,10069.655
20160222,Hold,35.8,0,0.0,0,10069.655,69.655,10069.655
20160223,Hold,36.16,0,0.0,0,10069.655,69.655,10069.655
20160224,Buy,37.0,272,-10069.032,272,0.623,64.623,10064.623
20160225,Hold,37.36,0,0.0,272,0.623,162.543,10162.543
20160226,Hold,37.48,0,0.0,272,0.623,195.183,10195.183
20160229,Hold,37.03,0,0.0,272,0.623,72.783,10072.783
20160301,Hold,38.54,0,0.0,272,0.623,483.503,10483.503
20160302,Hold,39.5,0,0.0,272,0.623,744.623,10744.623
20160303,Hold,39.12,0,0.0,272,0.623,641.263,10641.263
20160304,Sell,38.24,-272,10396.079360000002,0,10396.702,396.702,10396.702
20160307,Buy,38.62,269,-10393.974389999998,269,2.728,391.508,10391.508
20160308,Sell,39.0,-269,10485.754500000001,0,10488.482,488.482,10488.482
