,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160111,Hold,97.91,0,0,0,10000,0.0,10000.0
20160112,Hold,99.0,0,0,0,10000,0.0,10000.0
20160113,Hold,100.58,0,0,0,10000,0.0,10000.0
20160114,Hold,95.85,0,0,0,10000,0.0,10000.0
20160115,Hold,93.98,0,0,0,10000,0.0,10000.0
20160119,Hold,96.53,0,0,0,10000,0.0,10000.0
20160120,Hold,92.83,0,0,0,10000,0.0,10000.0
20160121,Hold,94.91,0,0,0,10000,0.0,10000.0
20160122,Hold,96.41,0,0,0,10000,0.0,10000.0
20160125,Buy,98.72,101,-9975.705359999998,101,24.295,-4.985,9995.015
20160126,Hold,97.76,0,0,101,24.295,-101.945,9898.055
20160127,Hold,97.79,0,0,101,24.295,-98.915,9901.085
20160128,Hold,107.2,0,0,101,24.295,851.495,10851.495
20160129,Hold,108.99,0,0,101,24.295,1032.285,11032.285
20160201,Hold,112.27,0,0,101,24.295,1363.565,11363.565
20160202,Hold,114.8,0,0,101,24.295,1619.095,11619.095
20160203,Hold,115.27,0,0,101,24.295,1666.565,11666.565
20160204,Hold,111.8,0,0,101,24.295,1316.095,11316.095
20160205,Sell,109.51,-101,11054.979745,0,11079.274,1079.274,11079.274
20160208,Hold,100.41,0,0,0,11079.274,1079.274,11079.274
20160209,Hold,97.14,0,0,0,11079.274,1079.274,11079.274
20160210,Hold,101.55,0,0,0,11079.274,1079.274,11079.274
20160211,Hold,99.6,0,0,0,11079.274,1079.274,11079.274
20160212,Hold,103.74,0,0,0,11079.274,1079.274,11079.274
20160216,Buy,103.8,106,-11008.301399999998,106,70.973,1073.773,11073.773
20160217,Hold,101.94,0,0,106,70.973,876.613,10876.613
20160218,Hold,105.8,0,0,106,70.973,1285.773,11285.773
20160219,Hold,102.55,0,0,106,70.973,941.273,10941.273
20160222,Hold,105.49,0,0,106,70.973,1252.913,11252.913
20160223,Hold,106.85,0,0,106,70.973,1397.073,11397.073
20160224,Hold,104.21,0,0,106,70.973,1117.233,11117.233
20160225,Hold,107.11,0,0,106,70.973,1424.633,11424.633
20160226,Hold,108.7,0,0,106,70.973,1593.173,11593.173
20160229,Hold,107.6,0,0,106,70.973,1476.573,11476.573
20160301,Hold,107.83,0,0,106,70.973,1500.953,11500.953
20160302,Hold,109.68,0,0,106,70.973,1697.053,11697.053
20160303,Hold,110.25,0,0,106,70.973,1757.473,11757.473
20160304,Hold,110.05,0,0,106,70.973,1736.273,11736.273
