,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200109,Hold,285.15,0,0,0,10000,0.0,10000.0
20200110,Hold,283.96,0,0,0,10000,0.0,10000.0
20200113,Hold,278.52,0,0,0,10000,0.0,10000.0
20200114,Hold,279.45,0,0,0,10000,0.0,10000.0
20200115,Hold,283.71,0,0,0,10000,0.0,10000.0
20200116,Hold,281.8,0,0,0,10000,0.0,10000.0
20200117,Hold,280.92,0,0,0,10000,0.0,10000.0
20200121,Hold,280.99,0,0,0,10000,0.0,10000.0
20200122,Hold,279.96,0,0,0,10000,0.0,10000.0
20200123,Hold,283.65,0,0,0,10000,0.0,10000.0
20200124,Hold,276.62,0,0,0,10000,0.0,10000.0
20200127,Hold,277.59,0,0,0,10000,0.0,10000.0
20200128,Hold,279.57,0,0,0,10000,0.0,10000.0
20200129,Buy,278.51,35,-9752.723925,35,247.276,-4.874,9995.126
20200130,Hold,277.47,0,0,35,247.276,-41.274,9958.726
20200131,Hold,277.05,0,0,35,247.276,-55.974,9944.026
20200203,Sell,267.38,-35,9353.62085,0,9600.897,-399.103,9600.897
20200204,Buy,269.68,35,-9443.519400000001,35,157.378,-403.822,9596.178
20200205,Hold,272.98,0,0,35,157.378,-288.322,9711.678
20200206,Hold,278.94,0,0,35,157.378,-79.722,9920.278
20200207,Hold,270.18,0,0,35,157.378,-386.322,9613.678
20200210,Hold,269.68,0,0,35,157.378,-403.822,9596.178
20200211,Hold,270.18,0,0,35,157.378,-386.322,9613.678
20200212,Hold,273.96,0,0,35,157.378,-254.022,9745.978
20200213,Hold,280.32,0,0,35,157.378,-31.422,9968.578
20200214,Hold,287.56,0,0,35,157.378,221.978,10221.978
20200218,Hold,292.22,0,0,35,157.378,385.078,10385.078
20200219,Hold,355.03,0,0,35,157.378,2583.428,12583.428
20200220,Hold,358.94,0,0,35,157.378,2720.278,12720.278
20200221,Hold,348.63,0,0,35,157.378,2359.428,12359.428
20200224,Hold,356.65,0,0,35,157.378,2640.128,12640.128
20200225,Hold,364.67,0,0,35,157.378,2920.828,12920.828
20200226,Sell,354.06,-35,12385.903950000002,0,12543.281,2543.281,12543.281
20200227,Hold,333.81,0,0,0,12543.281,2543.281,12543.281
20200228,Hold,333.63,0,0,0,12543.281,2543.281,12543.281
20200302,Hold,342.71,0,0,0,12543.281,2543.281,12543.281
20200303,Hold,335.33,0,0,0,12543.281,2543.281,12543.281
20200304,Hold,331.64,0,0,0,12543.281,2543.281,12543.281
20200305,Hold,319.06,0,0,0,12543.281,2543.281,12543.281
20200306,Hold,315.35,0,0,0,12543.281,2543.281,12543.281
20200309,Hold,331.26,0,0,0,12543.281,2543.281,12543.281
20200310,Hold,331.76,0,0,0,12543.281,2543.281,12543.281
20200311,Hold,302.78,0,0,0,12543.281,2543.281,12543.281
20200312,Hold,322.77,0,0,0,12543.281,2543.281,12543.281
20200313,Hold,292.36,0,0,0,12543.281,2543.281,12543.281
20200316,Hold,286.67,0,0,0,12543.281,2543.281,12543.281
20200317,Hold,291.5,0,0,0,12543.281,2543.281,12543.281
20200318,Hold,287.03,0,0,0,12543.281,2543.281,12543.281
20200319,Buy,321.35,39,-12538.916325,39,4.365,2537.015,12537.015
20200320,Sell,305.61,-39,11912.830605000001,0,11917.196,1917.196,11917.196
20200323,Buy,335.3,35,-11741.36775,35,175.828,1911.328,11911.328
20200324,Hold,339.59,0,0,35,175.828,2061.478,12061.478
20200325,Sell,317.97,-35,11123.385525000002,0,11299.214,1299.214,11299.214
20200326,Buy,323.21,34,-10994.634569999998,34,304.579,1293.719,11293.719
20200327,Hold,332.87,0,0,34,304.579,1622.159,11622.159
20200330,Hold,319.46,0,0,34,304.579,1166.219,11166.219
20200331,Sell,306.68,-34,10421.90644,0,10726.485,726.485,10726.485
20200401,Hold,324.59,0,0,0,10726.485,726.485,10726.485
20200402,Buy,327.31,32,-10479.15696,32,247.328,721.248,10721.248
20200403,Sell,334.2,-32,10689.0528,0,10936.381,936.381,10936.381
20200406,Buy,341.37,32,-10929.30192,32,7.079,930.919,10930.919
20200407,Hold,333.1,0,0,32,7.079,666.279,10666.279
20200408,Hold,342.05,0,0,32,7.079,952.679,10952.679
20200409,Hold,338.66,0,0,32,7.079,844.199,10844.199
20200413,Hold,358.24,0,0,32,7.079,1470.759,11470.759
20200414,Hold,349.03,0,0,32,7.079,1176.039,11176.039
20200415,Hold,352.93,0,0,32,7.079,1300.839,11300.839
20200416,Hold,356.38,0,0,32,7.079,1411.239,11411.239
20200417,Hold,358.45,0,0,32,7.079,1477.479,11477.479
20200420,Hold,364.17,0,0,32,7.079,1660.519,11660.519
20200421,Hold,366.95,0,0,32,7.079,1749.479,11749.479
20200422,Hold,373.43,0,0,32,7.079,1956.839,11956.839
20200423,Sell,362.68,-32,11599.957120000001,0,11607.036,1607.036,11607.036
20200424,Hold,363.34,0,0,0,11607.036,1607.036,11607.036
20200427,Hold,357.79,0,0,0,11607.036,1607.036,11607.036
20200428,Hold,349.94,0,0,0,11607.036,1607.036,11607.036
20200429,Hold,357.14,0,0,0,11607.036,1607.036,11607.036
20200430,Buy,352.54,32,-11286.92064,32,320.116,1601.396,11601.396
20200501,Sell,350.18,-32,11200.157120000002,0,11520.273,1520.273,11520.273
20200504,Buy,356.26,32,-11406.020159999998,32,114.253,1514.573,11514.573
20200505,Hold,363.28,0,0,32,114.253,1739.213,11739.213
20200506,Hold,364.67,0,0,32,114.253,1783.693,11783.693
20200507,Hold,363.2,0,0,32,114.253,1736.653,11736.653
20200508,Hold,362.85,0,0,32,114.253,1725.453,11725.453
20200511,Hold,374.11,0,0,32,114.253,2085.773,12085.773
20200512,Hold,373.32,0,0,32,114.253,2060.493,12060.493
20200513,Hold,377.33,0,0,32,114.253,2188.813,12188.813
20200514,Sell,365.8,-32,11699.747200000002,0,11814.0,1814.0,11814.0
20200515,Hold,372.28,0,0,0,11814.0,1814.0,11814.0
20200518,Hold,356.79,0,0,0,11814.0,1814.0,11814.0
20200519,Hold,366.63,0,0,0,11814.0,1814.0,11814.0
20200520,Buy,370.97,31,-11505.820035,31,308.18,1808.25,11808.25
20200521,Hold,370.05,0,0,31,308.18,1779.73,11779.73
20200522,Sell,368.56,-31,11419.647320000002,0,11727.827,1727.827,11727.827
20200526,Hold,357.51,0,0,0,11727.827,1727.827,11727.827
20200527,Buy,369.55,31,-11461.778025,31,266.049,1722.099,11722.099
