,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130108,Hold,70.61,0,0,0,10000,0.0,10000.0
20130109,Hold,71.452,0,0,0,10000,0.0,10000.0
20130110,Hold,71.59,0,0,0,10000,0.0,10000.0
20130111,Hold,70.551,0,0,0,10000,0.0,10000.0
20130114,Hold,70.853,0,0,0,10000,0.0,10000.0
20130115,Hold,71.064,0,0,0,10000,0.0,10000.0
20130116,Hold,71.21,0,0,0,10000,0.0,10000.0
20130117,Hold,71.806,0,0,0,10000,0.0,10000.0
20130118,Hold,71.24,0,0,0,10000,0.0,10000.0
20130122,Hold,71.782,0,0,0,10000,0.0,10000.0
20130123,Hold,73.108,0,0,0,10000,0.0,10000.0
20130124,Hold,70.664,0,0,0,10000,0.0,10000.0
20130125,Hold,70.094,0,0,0,10000,0.0,10000.0
20130128,Hold,67.791,0,0,0,10000,0.0,10000.0
20130129,Hold,68.117,0,0,0,10000,0.0,10000.0
20130130,Hold,66.736,0,0,0,10000,0.0,10000.0
20130131,Hold,66.329,0,0,0,10000,0.0,10000.0
20130201,Hold,65.583,0,0,0,10000,0.0,10000.0
20130204,Hold,66.305,0,0,0,10000,0.0,10000.0
20130205,Hold,65.707,0,0,0,10000,0.0,10000.0
20130206,Buy,66.238,150,-9940.66785,150,59.332,-4.968,9995.032
20130207,Hold,66.261,0,0,150,59.332,-1.518,9998.482
20130208,Hold,66.687,0,0,150,59.332,62.382,10062.382
20130211,Sell,66.526,-150,9973.91055,0,10033.243,33.243,10033.243
20130212,Hold,66.17,0,0,0,10033.243,33.243,10033.243
20130213,Hold,65.542,0,0,0,10033.243,33.243,10033.243
20130214,Hold,65.995,0,0,0,10033.243,33.243,10033.243
20130215,Buy,66.654,150,-10003.099049999999,150,30.144,28.244,10028.244
20130219,Hold,66.64,0,0,150,30.144,26.144,10026.144
20130220,Hold,66.427,0,0,150,30.144,-5.806,9994.194
20130221,Sell,66.615,-150,9987.253875,0,10017.398,17.398,10017.398
20130222,Buy,67.02,149,-9990.972989999998,149,26.425,12.405,10012.405
20130225,Sell,66.751,-149,9940.926050500002,0,9967.351,-32.649,9967.351
20130226,Hold,65.977,0,0,0,9967.351,-32.649,9967.351
20130227,Buy,68.035,146,-9938.076554999998,146,29.274,-37.616,9962.384
20130228,Hold,67.392,0,0,146,29.274,-131.494,9868.506
20130301,Hold,67.461,0,0,146,29.274,-121.42,9878.58
20130304,Sell,66.891,-146,9761.202957000001,0,9790.477,-209.523,9790.477
20130305,Hold,67.658,0,0,0,9790.477,-209.523,9790.477
20130306,Buy,67.997,143,-9728.4327855,143,62.044,-214.385,9785.615
20130307,Hold,68.475,0,0,143,62.044,-146.031,9853.969
20130308,Hold,68.959,0,0,143,62.044,-76.819,9923.181
20130311,Hold,69.295,0,0,143,62.044,-28.771,9971.229
20130312,Hold,69.612,0,0,143,62.044,16.56,10016.56
20130313,Hold,70.881,0,0,143,62.044,198.027,10198.027
20130314,Hold,70.724,0,0,143,62.044,175.576,10175.576
20130315,Hold,70.509,0,0,143,62.044,144.831,10144.831
20130318,Hold,71.215,0,0,143,62.044,245.789,10245.789
20130319,Hold,71.594,0,0,143,62.044,299.986,10299.986
20130320,Sell,70.653,-143,10098.3273105,0,10160.372,160.372,10160.372
20130321,Hold,70.783,0,0,0,10160.372,160.372,10160.372
20130322,Buy,71.124,142,-10104.657804,142,55.714,155.322,10155.322
20130325,Hold,71.231,0,0,142,55.714,170.516,10170.516
20130326,Hold,71.608,0,0,142,55.714,224.05,10224.05
20130327,Hold,72.494,0,0,142,55.714,349.862,10349.862
20130328,Hold,73.835,0,0,142,55.714,540.284,10540.284
20130401,Sell,73.341,-142,10409.214789,0,10464.928,464.928,10464.928
20130402,Hold,73.171,0,0,0,10464.928,464.928,10464.928
20130403,Hold,73.335,0,0,0,10464.928,464.928,10464.928
20130404,Hold,72.828,0,0,0,10464.928,464.928,10464.928
20130405,Hold,72.638,0,0,0,10464.928,464.928,10464.928
20130408,Hold,73.205,0,0,0,10464.928,464.928,10464.928
20130409,Buy,73.658,142,-10464.665717999998,142,0.263,459.699,10459.699
20130410,Hold,73.992,0,0,142,0.263,507.127,10507.127
20130411,Hold,74.419,0,0,142,0.263,567.761,10567.761
20130412,Hold,74.062,0,0,142,0.263,517.067,10517.067
20130415,Sell,73.781,-142,10471.663549,0,10471.926,471.926,10471.926
20130416,Hold,73.643,0,0,0,10471.926,471.926,10471.926
20130417,Hold,73.611,0,0,0,10471.926,471.926,10471.926
20130418,Hold,73.341,0,0,0,10471.926,471.926,10471.926
20130419,Buy,74.15,141,-10460.377575,141,11.549,466.699,10466.699
20130422,Hold,75.454,0,0,141,11.549,650.563,10650.563
20130423,Hold,74.977,0,0,141,11.549,583.306,10583.306
20130424,Hold,73.757,0,0,141,11.549,411.286,10411.286
20130425,Hold,75.468,0,0,141,11.549,652.537,10652.537
20130426,Hold,76.027,0,0,141,11.549,731.356,10731.356
20130429,Hold,75.724,0,0,141,11.549,688.633,10688.633
20130430,Hold,75.951,0,0,141,11.549,720.64,10720.64
20130501,Hold,76.438,0,0,141,11.549,789.307,10789.307
20130502,Hold,77.567,0,0,141,11.549,948.496,10948.496
20130503,Hold,78.119,0,0,141,11.549,1026.328,11026.328
20130506,Hold,78.523,0,0,141,11.549,1083.292,11083.292
20130507,Hold,78.766,0,0,141,11.549,1117.555,11117.555
20130508,Sell,78.334,-141,11039.571453000002,0,11051.12,1051.12,11051.12
20130509,Hold,77.742,0,0,0,11051.12,1051.12,11051.12
20130510,Hold,78.119,0,0,0,11051.12,1051.12,11051.12
20130513,Buy,78.334,141,-11050.616547,141,0.504,1045.598,11045.598
20130514,Hold,78.18,0,0,141,0.504,1023.884,11023.884
20130515,Hold,79.814,0,0,141,0.504,1254.278,11254.278
20130516,Hold,80.27,0,0,141,0.504,1318.574,11318.574
20130517,Hold,81.349,0,0,141,0.504,1470.713,11470.713
20130520,Hold,82.007,0,0,141,0.504,1563.491,11563.491
20130521,Hold,82.041,0,0,141,0.504,1568.285,11568.285
20130522,Hold,81.165,0,0,141,0.504,1444.769,11444.769
20130523,Sell,81.472,-141,11481.808224,0,11482.312,1482.312,11482.312
20130524,Hold,82.755,0,0,0,11482.312,1482.312,11482.312
20130528,Hold,82.285,0,0,0,11482.312,1482.312,11482.312
20130529,Buy,83.549,137,-11451.936106500001,137,30.376,1476.589,11476.589
20130530,Hold,82.813,0,0,137,30.376,1375.757,11375.757
20130531,Sell,82.281,-137,11266.860751500002,0,11297.237,1297.237,11297.237
20130603,Hold,81.701,0,0,0,11297.237,1297.237,11297.237
20130604,Hold,81.406,0,0,0,11297.237,1297.237,11297.237
20130605,Hold,80.578,0,0,0,11297.237,1297.237,11297.237
20130606,Hold,81.165,0,0,0,11297.237,1297.237,11297.237
20130607,Buy,83.414,135,-11266.520444999998,135,30.716,1291.606,11291.606
20130610,Hold,82.256,0,0,135,30.716,1135.276,11135.276
20130611,Hold,83.004,0,0,135,30.716,1236.256,11236.256
20130612,Hold,83.101,0,0,135,30.716,1249.351,11249.351
20130613,Sell,83.647,-135,11286.698827500002,0,11317.415,1317.415,11317.415
20130614,Hold,84.036,0,0,0,11317.415,1317.415,11317.415
20130617,Hold,84.289,0,0,0,11317.415,1317.415,11317.415
20130618,Hold,84.435,0,0,0,11317.415,1317.415,11317.415
20130619,Hold,82.49,0,0,0,11317.415,1317.415,11317.415
20130620,Hold,81.908,0,0,0,11317.415,1317.415,11317.415
20130621,Hold,81.284,0,0,0,11317.415,1317.415,11317.415
20130624,Hold,81.123,0,0,0,11317.415,1317.415,11317.415
20130625,Hold,81.123,0,0,0,11317.415,1317.415,11317.415
20130626,Buy,82.405,137,-11295.1297425,137,22.285,1311.77,11311.77
20130627,Hold,83.148,0,0,137,22.285,1413.561,11413.561
20130628,Hold,84.195,0,0,137,22.285,1557.0,11557.0
20130701,Hold,83.809,0,0,137,22.285,1504.118,11504.118
20130702,Sell,82.512,-137,11298.491928000001,0,11320.777,1320.777,11320.777
20130703,Hold,83.504,0,0,0,11320.777,1320.777,11320.777
20130705,Buy,84.654,133,-11264.611491,133,56.166,1315.148,11315.148
20130708,Hold,85.177,0,0,133,56.166,1384.707,11384.707
20130709,Hold,85.099,0,0,133,56.166,1374.333,11374.333
20130710,Hold,87.236,0,0,133,56.166,1658.554,11658.554
20130711,Hold,87.818,0,0,133,56.166,1735.96,11735.96
20130712,Hold,87.527,0,0,133,56.166,1697.257,11697.257
20130715,Hold,88.744,0,0,133,56.166,1859.118,11859.118
20130716,Sell,87.713,-133,11659.9960855,0,11716.162,1716.162,11716.162
20130717,Hold,88.647,0,0,0,11716.162,1716.162,11716.162
20130718,Buy,89.244,131,-11696.809481999999,131,19.352,1710.316,11710.316
20130719,Hold,89.883,0,0,131,19.352,1794.025,11794.025
20130722,Hold,91.753,0,0,131,19.352,2038.995,12038.995
20130723,Hold,92.033,0,0,131,19.352,2075.675,12075.675
20130724,Hold,91.295,0,0,131,19.352,1978.997,11978.997
20130725,Hold,92.389,0,0,131,19.352,2122.311,12122.311
20130726,Hold,92.248,0,0,131,19.352,2103.84,12103.84
20130729,Hold,93.565,0,0,131,19.352,2276.367,12276.367
20130730,Hold,93.504,0,0,131,19.352,2268.376,12268.376
20130731,Hold,93.744,0,0,131,19.352,2299.816,12299.816
20130801,Hold,94.671,0,0,131,19.352,2421.253,12421.253
20130802,Hold,95.936,0,0,131,19.352,2586.968,12586.968
20130805,Hold,96.273,0,0,131,19.352,2631.115,12631.115
20130806,Hold,96.253,0,0,131,19.352,2628.495,12628.495
20130807,Hold,97.05,0,0,131,19.352,2732.902,12732.902
20130808,Sell,96.661,-131,12656.2597045,0,12675.612,2675.612,12675.612
20130809,Hold,96.138,0,0,0,12675.612,2675.612,12675.612
20130812,Hold,95.701,0,0,0,12675.612,2675.612,12675.612
20130813,Hold,96.253,0,0,0,12675.612,2675.612,12675.612
20130814,Hold,95.299,0,0,0,12675.612,2675.612,12675.612
20130815,Hold,94.577,0,0,0,12675.612,2675.612,12675.612
20130816,Hold,94.652,0,0,0,12675.612,2675.612,12675.612
20130819,Hold,94.719,0,0,0,12675.612,2675.612,12675.612
20130820,Hold,94.842,0,0,0,12675.612,2675.612,12675.612
20130821,Buy,95.747,132,-12644.923302,132,30.689,2669.293,12669.293
20130822,Hold,96.042,0,0,132,30.689,2708.233,12708.233
20130823,Hold,97.794,0,0,132,30.689,2939.497,12939.497
20130826,Hold,96.601,0,0,132,30.689,2782.021,12782.021
20130827,Sell,95.691,-132,12624.896394,0,12655.585,2655.585,12655.585
20130828,Hold,95.965,0,0,0,12655.585,2655.585,12655.585
20130829,Hold,96.062,0,0,0,12655.585,2655.585,12655.585
20130830,Hold,96.661,0,0,0,12655.585,2655.585,12655.585
20130903,Buy,96.661,130,-12572.212964999999,130,83.372,2649.302,12649.302
20130904,Hold,96.846,0,0,130,83.372,2673.352,12673.352
20130905,Hold,97.588,0,0,130,83.372,2769.812,12769.812
20130906,Hold,97.138,0,0,130,83.372,2711.312,12711.312
20130909,Hold,97.696,0,0,130,83.372,2783.852,12783.852
20130910,Hold,97.872,0,0,130,83.372,2806.732,12806.732
20130911,Hold,98.988,0,0,130,83.372,2951.812,12951.812
20130912,Hold,99.485,0,0,130,83.372,3016.422,13016.422
20130913,Hold,100.49,0,0,130,83.372,3147.072,13147.072
20130916,Hold,100.66,0,0,130,83.372,3169.172,13169.172
20130917,Hold,101.58,0,0,130,83.372,3288.772,13288.772
20130918,Hold,102.63,0,0,130,83.372,3425.272,13425.272
20130919,Sell,102.24,-130,13284.554399999999,0,13367.926,3367.926,13367.926
20130920,Hold,100.41,0,0,0,13367.926,3367.926,13367.926
20130923,Hold,100.21,0,0,0,13367.926,3367.926,13367.926
20130924,Hold,100.05,0,0,0,13367.926,3367.926,13367.926
20130925,Hold,100.44,0,0,0,13367.926,3367.926,13367.926
20130926,Hold,101.54,0,0,0,13367.926,3367.926,13367.926
20130927,Hold,100.38,0,0,0,13367.926,3367.926,13367.926
20130930,Hold,100.12,0,0,0,13367.926,3367.926,13367.926
20131001,Hold,99.6,0,0,0,13367.926,3367.926,13367.926
20131002,Hold,97.872,0,0,0,13367.926,3367.926,13367.926
20131003,Hold,96.504,0,0,0,13367.926,3367.926,13367.926
20131004,Hold,95.747,0,0,0,13367.926,3367.926,13367.926
20131007,Hold,96.886,0,0,0,13367.926,3367.926,13367.926
20131008,Hold,96.09,0,0,0,13367.926,3367.926,13367.926
20131009,Hold,96.148,0,0,0,13367.926,3367.926,13367.926
20131010,Buy,98.889,135,-13356.6900075,135,11.236,3361.251,13361.251
20131011,Hold,98.619,0,0,135,11.236,3324.801,13324.801
20131014,Hold,99.89,0,0,135,11.236,3496.386,13496.386
20131015,Sell,99.247,-135,13391.6458275,0,13402.882,3402.882,13402.882
20131016,Hold,99.95,0,0,0,13402.882,3402.882,13402.882
20131017,Buy,101.55,131,-13309.701524999999,131,93.181,3396.231,13396.231
20131018,Sell,101.02,-131,13227.00319,0,13320.184,3320.184,13320.184
20131021,Hold,101.28,0,0,0,13320.184,3320.184,13320.184
20131022,Buy,101.88,130,-13251.0222,130,69.162,3313.562,13313.562
20131023,Hold,103.46,0,0,130,69.162,3518.962,13518.962
20131024,Hold,103.78,0,0,130,69.162,3560.562,13560.562
20131025,Hold,104.83,0,0,130,69.162,3697.062,13697.062
