,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20120110,Buy,7.3717,1355,-9993.64782675,1355,6.352,-4.994,9995.006
20120111,Hold,7.2423,0,0.0,1355,6.352,-180.331,9819.669
20120112,Hold,7.2123,0,0.0,1355,6.352,-220.981,9779.019
20120113,Hold,7.1924,0,0.0,1355,6.352,-247.946,9752.054
20120117,Hold,7.282,0,0.0,1355,6.352,-126.538,9873.462
20120118,Hold,7.2223,0,0.0,1355,6.352,-207.431,9792.569
20120119,Sell,7.6606,-1355,10374.9229435,0,10381.275,381.275,10381.275
20120120,Buy,7.8001,1330,-10379.320066499999,1330,1.955,376.088,10376.088
20120123,Hold,7.7602,0,0.0,1330,1.955,323.021,10323.021
20120124,Hold,7.82,0,0.0,1330,1.955,402.555,10402.555
20120125,Hold,7.9694,0,0.0,1330,1.955,601.257,10601.257
20120126,Hold,7.7403,0,0.0,1330,1.955,296.554,10296.554
20120127,Hold,7.4415,0,0.0,1330,1.955,-100.85,9899.15
20120130,Hold,7.3419,0,0.0,1330,1.955,-233.318,9766.682
20120131,Hold,7.5809,0,0.0,1330,1.955,84.552,10084.552
20120201,Hold,7.7105,0,0.0,1330,1.955,256.92,10256.92
20120202,Hold,7.7005,0,0.0,1330,1.955,243.62,10243.62
20120203,Hold,7.8499,0,0.0,1330,1.955,442.322,10442.322
20120206,Hold,7.6706,0,0.0,1330,1.955,203.853,10203.853
20120207,Hold,7.7005,0,0.0,1330,1.955,243.62,10243.62
20120208,Hold,7.9097,0,0.0,1330,1.955,521.856,10521.856
20120209,Hold,8.1687,0,0.0,1330,1.955,866.326,10866.326
20120210,Hold,8.0391,0,0.0,1330,1.955,693.958,10693.958
20120213,Sell,7.9794,-1330,10607.295699000002,0,10609.251,609.251,10609.251
20120214,Hold,7.8897,0,0.0,0,10609.251,609.251,10609.251
20120215,Buy,8.368,1267,-10607.557128,1267,1.694,603.95,10603.95
20120216,Hold,8.348,0,0.0,1267,1.694,578.61,10578.61
20120217,Hold,8.4177,0,0.0,1267,1.694,666.92,10666.92
20120221,Hold,8.3977,0,0.0,1267,1.694,641.58,10641.58
20120222,Sell,8.1786,-1267,10357.1050569,0,10358.799,358.799,10358.799
20120223,Buy,7.9994,1294,-10356.399211799999,1294,2.399,353.623,10353.623
20120224,Hold,7.8499,0,0.0,1294,2.399,160.17,10160.17
20120227,Hold,8.318,0,0.0,1294,2.399,765.891,10765.891
20120228,Hold,8.7663,0,0.0,1294,2.399,1345.992,11345.992
20120229,Hold,9.0354,0,0.0,1294,2.399,1694.207,11694.207
20120301,Hold,8.5572,0,0.0,1294,2.399,1075.416,11075.416
20120302,Sell,8.6966,-1294,11247.773699800002,0,11250.173,1250.173,11250.173
20120305,Hold,8.5273,0,0.0,0,11250.173,1250.173,11250.173
20120306,Buy,7.9396,1416,-11248.0948368,1416,2.078,1244.552,11244.552
20120307,Hold,7.9694,0,0.0,1416,2.078,1286.749,11286.749
20120308,Hold,8.1088,0,0.0,1416,2.078,1484.139,11484.139
20120309,Hold,8.1288,0,0.0,1416,2.078,1512.459,11512.459
20120312,Hold,8.2185,0,0.0,1416,2.078,1639.474,11639.474
20120313,Sell,8.2085,-1416,11617.424382000001,0,11619.503,1619.503,11619.503
20120314,Hold,8.6469,0,0.0,0,11619.503,1619.503,11619.503
20120315,Buy,8.5971,1350,-11611.888042499999,1350,7.615,1613.7,11613.7
20120316,Hold,8.8361,0,0.0,1350,7.615,1936.35,11936.35
20120319,Hold,8.7266,0,0.0,1350,7.615,1788.525,11788.525
20120320,Sell,8.5472,-1350,11532.95064,0,11540.565,1540.565,11540.565
20120321,Hold,8.7066,0,0.0,0,11540.565,1540.565,11540.565
20120322,Buy,8.6866,1327,-11532.8817591,1327,7.684,1534.802,11534.802
20120323,Hold,8.4477,0,0.0,1327,7.684,1217.781,11217.781
20120326,Hold,8.378,0,0.0,1327,7.684,1125.29,11125.29
20120327,Hold,8.2982,0,0.0,1327,7.684,1019.395,11019.395
20120328,Hold,8.4774,0,0.0,1327,7.684,1257.193,11257.193
20120329,Hold,8.5771,0,0.0,1327,7.684,1389.495,11389.495
20120330,Hold,8.4974,0,0.0,1327,7.684,1283.733,11283.733
20120402,Hold,8.1388,0,0.0,1327,7.684,807.871,10807.871
20120403,Hold,8.0093,0,0.0,1327,7.684,636.025,10636.025
20120404,Hold,7.7205,0,0.0,1327,7.684,252.787,10252.787
20120405,Hold,7.6208,0,0.0,1327,7.684,120.485,10120.485
20120409,Hold,7.4116,0,0.0,1327,7.684,-157.123,9842.877
20120410,Hold,7.292,0,0.0,1327,7.684,-315.832,9684.168
20120411,Hold,7.2024,0,0.0,1327,7.684,-434.732,9565.268
20120412,Hold,7.2522,0,0.0,1327,7.684,-368.647,9631.353
20120413,Hold,7.043,0,0.0,1327,7.684,-646.255,9353.745
20120416,Hold,7.0231,0,0.0,1327,7.684,-672.663,9327.337
20120417,Hold,7.1227,0,0.0,1327,7.684,-540.494,9459.506
20120418,Hold,7.1327,0,0.0,1327,7.684,-527.224,9472.776
20120419,Hold,7.043,0,0.0,1327,7.684,-646.255,9353.745
20120420,Hold,6.774,0,0.0,1327,7.684,-1003.218,8996.782
20120423,Hold,6.525,0,0.0,1327,7.684,-1333.641,8666.359
20120424,Hold,6.6345,0,0.0,1327,7.684,-1188.335,8811.665
20120425,Hold,6.6146,0,0.0,1327,7.684,-1214.742,8785.258
20120426,Hold,6.4752,0,0.0,1327,7.684,-1399.726,8600.274
20120427,Hold,6.6245,0,0.0,1327,7.684,-1201.605,8798.395
20120430,Hold,6.5449,0,0.0,1327,7.684,-1307.234,8692.766
20120501,Hold,6.5449,0,0.0,1327,7.684,-1307.234,8692.766
20120502,Hold,6.6245,0,0.0,1327,7.684,-1201.605,8798.395
20120503,Sell,6.8837,-1327,9130.102565050001,0,9137.786,-862.214,9137.786
20120504,Buy,6.6245,1378,-9133.125280499999,1378,4.661,-866.778,9133.222
20120507,Sell,6.5748,-1378,9055.5443628,0,9060.205,-939.795,9060.205
20120508,Buy,6.4054,1413,-9055.3556151,1413,4.85,-944.32,9055.68
20120509,Hold,6.1066,0,0.0,1413,4.85,-1366.525,8633.475
20120510,Hold,6.4253,0,0.0,1413,4.85,-916.202,9083.798
20120511,Hold,6.2162,0,0.0,1413,4.85,-1211.66,8788.34
20120514,Hold,6.1862,0,0.0,1413,4.85,-1254.05,8745.95
20120515,Hold,6.1464,0,0.0,1413,4.85,-1310.287,8689.713
20120516,Hold,6.0867,0,0.0,1413,4.85,-1394.643,8605.357
20120517,Hold,6.1564,0,0.0,1413,4.85,-1296.157,8703.843
20120518,Hold,5.977,0,0.0,1413,4.85,-1549.649,8450.351
20120521,Hold,5.6284,0,0.0,1413,4.85,-2042.221,7957.779
20120522,Hold,5.7878,0,0.0,1413,4.85,-1816.989,8183.011
20120523,Hold,5.6084,0,0.0,1413,4.85,-2070.481,7929.519
20120524,Hold,5.7281,0,0.0,1413,4.85,-1901.345,8098.655
20120525,Hold,5.7381,0,0.0,1413,4.85,-1887.215,8112.785
20120529,Sell,6.017,-1413,8497.7699895,0,8502.62,-1497.38,8502.62
20120530,Buy,6.017,1412,-8500.252002000001,1412,2.368,-1501.628,8498.372
20120531,Hold,5.967,0,0.0,1412,2.368,-1572.228,8427.772
20120601,Hold,5.6781,0,0.0,1412,2.368,-1980.155,8019.845
20120604,Hold,5.4492,0,0.0,1412,2.368,-2303.362,7696.638
20120605,Hold,5.3892,0,0.0,1412,2.368,-2388.082,7611.918
20120606,Hold,5.6484,0,0.0,1412,2.368,-2022.092,7977.908
20120607,Hold,5.8476,0,0.0,1412,2.368,-1740.821,8259.179
20120608,Hold,5.6284,0,0.0,1412,2.368,-2050.332,7949.668
20120611,Hold,5.9473,0,0.0,1412,2.368,-1600.045,8399.955
20120612,Sell,5.6981,-1412,8041.694341400001,0,8044.062,-1955.938,8044.062
20120613,Buy,5.8875,1365,-8040.4557187499995,1365,3.606,-1959.956,8040.044
20120614,Hold,5.8276,0,0.0,1365,3.606,-2041.72,7958.28
