,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150109,Hold,47.09,0,0,0,10000,0.0,10000.0
20150112,Hold,46.021,0,0,0,10000,0.0,10000.0
20150113,Hold,47.071,0,0,0,10000,0.0,10000.0
20150114,Buy,46.547,214,-9966.038528999998,214,33.961,-4.981,9995.019
20150115,Hold,46.857,0,0,214,33.961,61.359,10061.359
20150116,Hold,48.571,0,0,214,33.961,428.155,10428.155
20150120,Hold,59.234,0,0,214,33.961,2710.037,12710.037
20150121,Hold,58.503,0,0,214,33.961,2553.603,12553.603
20150122,Hold,60.886,0,0,214,33.961,3063.565,13063.565
20150123,Hold,62.571,0,0,214,33.961,3424.155,13424.155
20150126,Hold,63.094,0,0,214,33.961,3536.077,13536.077
20150127,Hold,64.729,0,0,214,33.961,3885.967,13885.967
20150128,Sell,63.204,-214,13518.893172000002,0,13552.855,3552.855,13552.855
20150129,Hold,63.133,0,0,0,13552.855,3552.855,13552.855
20150130,Hold,62.843,0,0,0,13552.855,3552.855,13552.855
20150202,Hold,63.32,0,0,0,13552.855,3552.855,13552.855
20150203,Buy,65.041,208,-13535.292263999998,208,17.562,3546.09,13546.09
20150204,Sell,64.541,-208,13417.815735999999,0,13435.378,3435.378,13435.378
20150205,Hold,64.25,0,0,0,13435.378,3435.378,13435.378
20150206,Hold,63.199,0,0,0,13435.378,3435.378,13435.378
20150209,Hold,63.46,0,0,0,13435.378,3435.378,13435.378
20150210,Buy,64.83,207,-13426.519905,207,8.858,3428.668,13428.668
20150211,Hold,65.003,0,0,207,8.858,3464.479,13464.479
20150212,Hold,65.426,0,0,207,8.858,3552.04,13552.04
20150213,Hold,66.516,0,0,207,8.858,3777.67,13777.67
20150217,Hold,67.023,0,0,207,8.858,3882.619,13882.619
20150218,Hold,67.86,0,0,207,8.858,4055.878,14055.878
20150219,Hold,67.95,0,0,207,8.858,4074.508,14074.508
20150220,Hold,68.22,0,0,207,8.858,4130.398,14130.398
20150223,Sell,67.373,-207,13939.237894500002,0,13948.096,3948.096,13948.096
20150224,Hold,67.807,0,0,0,13948.096,3948.096,13948.096
20150225,Hold,68.626,0,0,0,13948.096,3948.096,13948.096
20150226,Hold,69.081,0,0,0,13948.096,3948.096,13948.096
20150227,Hold,67.714,0,0,0,13948.096,3948.096,13948.096
20150302,Hold,68.346,0,0,0,13948.096,3948.096,13948.096
20150303,Hold,67.53,0,0,0,13948.096,3948.096,13948.096
20150304,Hold,67.463,0,0,0,13948.096,3948.096,13948.096
20150305,Hold,66.643,0,0,0,13948.096,3948.096,13948.096
20150306,Hold,64.99,0,0,0,13948.096,3948.096,13948.096
20150309,Hold,63.016,0,0,0,13948.096,3948.096,13948.096
20150310,Hold,62.24,0,0,0,13948.096,3948.096,13948.096
20150311,Hold,63.347,0,0,0,13948.096,3948.096,13948.096
20150312,Hold,63.854,0,0,0,13948.096,3948.096,13948.096
20150313,Hold,61.547,0,0,0,13948.096,3948.096,13948.096
20150316,Hold,59.713,0,0,0,13948.096,3948.096,13948.096
20150317,Hold,59.704,0,0,0,13948.096,3948.096,13948.096
20150318,Hold,60.46,0,0,0,13948.096,3948.096,13948.096
20150319,Hold,61.37,0,0,0,13948.096,3948.096,13948.096
20150320,Buy,60.89,228,-13889.86146,228,58.235,3941.155,13941.155
20150323,Sell,61.136,-228,13932.038496000001,0,13990.273,3990.273,13990.273
20150324,Buy,62.684,223,-13985.521265999998,223,4.752,3983.284,13983.284
