,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20140108,Buy,46.236,216,-9991.969487999999,216,8.031,-4.993,9995.007
20140109,Sell,46.537,-216,10046.966004,0,10054.997,54.997,10054.997
20140110,Hold,46.293,0,0.0,0,10054.997,54.997,10054.997
20140113,Hold,45.374,0,0.0,0,10054.997,54.997,10054.997
20140114,Hold,45.431,0,0.0,0,10054.997,54.997,10054.997
20140115,Hold,45.437,0,0.0,0,10054.997,54.997,10054.997
20140116,Hold,44.931,0,0.0,0,10054.997,54.997,10054.997
20140117,Hold,45.104,0,0.0,0,10054.997,54.997,10054.997
20140121,Hold,44.427,0,0.0,0,10054.997,54.997,10054.997
20140122,Hold,43.535,0,0.0,0,10054.997,54.997,10054.997
20140123,Hold,43.012,0,0.0,0,10054.997,54.997,10054.997
20140124,Hold,42.684,0,0.0,0,10054.997,54.997,10054.997
20140127,Hold,42.237,0,0.0,0,10054.997,54.997,10054.997
20140128,Hold,42.026,0,0.0,0,10054.997,54.997,10054.997
20140129,Hold,41.468,0,0.0,0,10054.997,54.997,10054.997
20140130,Hold,41.018,0,0.0,0,10054.997,54.997,10054.997
20140131,Hold,41.784,0,0.0,0,10054.997,54.997,10054.997
20140203,Hold,44.409,0,0.0,0,10054.997,54.997,10054.997
20140204,Buy,44.421,226,-10044.165573,226,10.831,49.977,10049.977
20140205,Hold,43.85,0,0.0,226,10.831,-79.069,9920.931
20140206,Hold,44.409,0,0.0,226,10.831,47.265,10047.265
20140207,Hold,44.663,0,0.0,226,10.831,104.669,10104.669
20140210,Hold,45.251,0,0.0,226,10.831,237.557,10237.557
20140211,Hold,45.496,0,0.0,226,10.831,292.927,10292.927
20140212,Hold,45.315,0,0.0,226,10.831,252.021,10252.021
20140213,Hold,45.592,0,0.0,226,10.831,314.623,10314.623
20140214,Hold,45.53,0,0.0,226,10.831,300.611,10300.611
20140218,Sell,45.615,-226,10303.835505000001,0,10314.666,314.666,10314.666
20140219,Hold,45.221,0,0.0,0,10314.666,314.666,10314.666
20140220,Hold,45.244,0,0.0,0,10314.666,314.666,10314.666
20140221,Hold,45.204,0,0.0,0,10314.666,314.666,10314.666
20140224,Hold,45.283,0,0.0,0,10314.666,314.666,10314.666
20140225,Buy,45.501,226,-10288.367612999999,226,26.299,309.525,10309.525
20140226,Hold,45.524,0,0.0,226,26.299,314.723,10314.723
20140227,Hold,45.798,0,0.0,226,26.299,376.647,10376.647
20140228,Hold,45.496,0,0.0,226,26.299,308.395,10308.395
20140303,Hold,46.21,0,0.0,226,26.299,469.759,10469.759
20140304,Hold,46.482,0,0.0,226,26.299,531.231,10531.231
20140305,Hold,46.995,0,0.0,226,26.299,647.169,10647.169
20140306,Hold,48.0,0,0.0,226,26.299,874.299,10874.299
20140307,Hold,47.696,0,0.0,226,26.299,805.595,10805.595
20140310,Hold,47.98,0,0.0,226,26.299,869.779,10869.779
20140311,Hold,47.776,0,0.0,226,26.299,823.675,10823.675
20140312,Hold,47.913,0,0.0,226,26.299,854.637,10854.637
20140313,Sell,46.772,-226,10565.186764,0,10591.486,591.486,10591.486
20140314,Hold,46.783,0,0.0,0,10591.486,591.486,10591.486
20140317,Hold,46.635,0,0.0,0,10591.486,591.486,10591.486
20140318,Hold,46.699,0,0.0,0,10591.486,591.486,10591.486
20140319,Hold,46.203,0,0.0,0,10591.486,591.486,10591.486
20140320,Buy,47.143,224,-10565.312015999998,224,26.174,586.206,10586.206
