,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20140108,Hold,49.675,0,0,0,10000,0.0,10000.0
20140109,Hold,49.675,0,0,0,10000,0.0,10000.0
20140110,Hold,49.068,0,0,0,10000,0.0,10000.0
20140113,Hold,48.581,0,0,0,10000,0.0,10000.0
20140114,Hold,48.863,0,0,0,10000,0.0,10000.0
20140115,Hold,48.531,0,0,0,10000,0.0,10000.0
20140116,Hold,48.128,0,0,0,10000,0.0,10000.0
20140117,Hold,47.236,0,0,0,10000,0.0,10000.0
20140121,Hold,47.219,0,0,0,10000,0.0,10000.0
20140122,Hold,46.206,0,0,0,10000,0.0,10000.0
20140123,Hold,46.255,0,0,0,10000,0.0,10000.0
20140124,Hold,45.6,0,0,0,10000,0.0,10000.0
20140127,Hold,45.696,0,0,0,10000,0.0,10000.0
20140128,Hold,45.552,0,0,0,10000,0.0,10000.0
20140129,Hold,45.11,0,0,0,10000,0.0,10000.0
20140130,Hold,44.556,0,0,0,10000,0.0,10000.0
20140131,Hold,44.912,0,0,0,10000,0.0,10000.0
20140203,Hold,44.13,0,0,0,10000,0.0,10000.0
20140204,Hold,43.49,0,0,0,10000,0.0,10000.0
20140205,Hold,43.548,0,0,0,10000,0.0,10000.0
20140206,Buy,44.32,225,-9976.985999999999,225,23.014,-4.986,9995.014
20140207,Hold,44.501,0,0,225,23.014,35.739,10035.739
20140210,Hold,44.755,0,0,225,23.014,92.889,10092.889
20140211,Hold,45.16,0,0,225,23.014,184.014,10184.014
20140212,Hold,45.0,0,0,225,23.014,148.014,10148.014
20140213,Hold,45.094,0,0,225,23.014,169.164,10169.164
20140214,Sell,44.912,-225,10100.1474,0,10123.161,123.161,10123.161
20140218,Hold,44.858,0,0,0,10123.161,123.161,10123.161
20140219,Buy,45.685,221,-10101.433192499999,221,21.728,118.113,10118.113
20140220,Hold,45.143,0,0,221,21.728,-1.669,9998.331
20140221,Hold,44.721,0,0,221,21.728,-94.931,9905.069
20140224,Hold,44.541,0,0,221,21.728,-134.711,9865.289
20140225,Hold,46.639,0,0,221,21.728,328.947,10328.947
20140226,Hold,48.088,0,0,221,21.728,649.176,10649.176
20140227,Hold,48.24,0,0,221,21.728,682.768,10682.768
20140228,Hold,49.298,0,0,221,21.728,916.586,10916.586
